timestamp,open,high,low,close,volume
2021-02-01 00:00:00+00:00,33117.79931925,58321.24403166,32333.0,45300.0,327265.73429313
2021-03-01 00:00:00+00:00,45284.744486,61699.0,45100.0,58796.0,268136.53722509
2021-04-01 00:00:00+00:00,58792.502598,64829.0,47112.0,57630.0,252569.57902956
2021-05-01 00:00:00+00:00,57632.0,59589.77113765,29563.0,37280.0,431045.21270948
2021-06-01 00:00:00+00:00,37279.80893714,41273.0,29247.0,35063.0,350374.73899238
2021-07-01 00:00:00+00:00,35062.0,42398.0,29313.0,41439.0,214089.12986821
2021-08-01 00:00:00+00:00,41440.0,50558.0,37318.0,47157.0,174349.84062138
2021-09-01 00:00:00+00:00,47142.0,52888.0,39678.0,43830.0,178097.72119515
2021-10-01 00:00:00+00:00,43829.0,66958.0,43311.0,61330.0,183045.75967196
2021-11-01 00:00:00+00:00,61326.0,68958.0,53458.0,56966.0,171247.47966323
2021-12-01 00:00:00+00:00,56988.82934176,59055.0,41634.0,46218.0,171844.50390688
2022-01-01 00:00:00+00:00,46209.0,48012.0,32937.0,38500.0,192787.88842448
2022-02-01 00:00:00+00:00,38501.0,45899.0,34425.0,43202.0,152094.40122584
2022-03-01 00:00:00+00:00,43208.0,48192.0,37181.75600117,45536.0,143577.54237663
2022-04-01 00:00:00+00:00,45535.78349408,47600.0,37633.0,37660.0,106322.21673647
2022-05-01 00:00:00+00:00,37659.0,40046.0,26591.0,31785.0,214000.70350521
2022-06-01 00:00:00+00:00,31798.25894723,31974.1614267,17605.0,19944.0,241067.83309461
2022-07-01 00:00:00+00:00,19943.0,24736.0,18774.0,23294.0,166226.56734384
2022-08-01 00:00:00+00:00,23291.0,25205.0,19540.0,20058.0,144469.4641732
2022-09-01 00:00:00+00:00,20056.01071509,22794.0,18210.0,19429.98970855,306123.68694455
2022-10-01 00:00:00+00:00,19429.0,21091.0,18161.0,20509.0,101078.62982916
2022-11-01 00:00:00+00:00,20508.0,21470.0,15487.0,17180.0,128296.17680568
2022-12-01 00:00:00+00:00,17181.0,18391.0,16261.0,16564.0,43927.51573301
2023-01-01 00:00:00+00:00,16569.0,23962.0,16517.0,23135.0,66722.89698073
2023-02-01 00:00:00+00:00,23136.0,25234.0,21354.0,23142.0,57762.65771139
2023-03-01 00:00:00+00:00,23146.0,29171.0,19592.0,28460.0,95006.56766385
2023-04-01 00:00:00+00:00,28454.0,30968.0,26978.0,29254.0,45637.95722629
2023-05-01 00:00:00+00:00,29263.0,29847.0,25857.0,27220.0,30877.34385997
2023-06-01 00:00:00+00:00,27237.0,31430.0,24825.0,30500.0,37393.16827382
2023-07-01 00:00:00+00:00,30499.0,31845.0,28924.0,29273.0,30982.078285300002
2023-08-01 00:00:00+00:00,29272.0,30284.0,24713.0,25967.0,35582.5285913
2023-09-01 00:00:00+00:00,25966.0,27508.0,24917.0,26980.0,36952.29517373
2023-10-01 00:00:00+00:00,26976.0,35199.0,26562.0,34669.0,52445.09629712
2023-11-01 00:00:00+00:00,34670.0,38410.0,34111.0,37724.0,43439.77897985
2023-12-01 00:00:00+00:00,37732.0,44699.0,37618.0,42326.0,53338.96714829
2024-01-01 00:00:00+00:00,42331.0,48750.0,38572.0,42594.0,63533.69645639
2024-02-01 00:00:00+00:00,42593.0,63905.0,41880.0,61143.0,59343.68492669
2024-03-01 00:00:00+00:00,61126.0,73666.0,59008.0,71402.0,108207.40781958
2024-04-01 00:00:00+00:00,71373.0,72762.0,59360.0,60836.0,52217.99176693
2024-05-01 00:00:00+00:00,60845.0,71922.0,56711.0,67582.0,32759.37450535
2024-06-01 00:00:00+00:00,67573.0,71950.0,58555.0,62867.0,26467.55972662
2024-07-01 00:00:00+00:00,62867.0,70162.0,53219.0,64724.0,30958.912152
2024-08-01 00:00:00+00:00,64724.0,65720.0,49130.0,59155.0,30110.5209601
2024-09-01 00:00:00+00:00,59155.0,66587.0,52756.0,63468.0,27869.7961483
2024-10-01 00:00:00+00:00,63468.0,73525.0,58943.0,70299.0,18503.8029869
2024-11-01 00:00:00+00:00,70294.0,99334.0,66880.0,96505.0,47134.72317623
2024-12-01 00:00:00+00:00,96506.0,108100.0,88800.0,93759.0,37178.88786382
2025-01-01 00:00:00+00:00,93758.0,109590.0,89698.0,102470.0,24165.10989459
2025-02-01 00:00:00+00:00,102470.0,102790.0,78617.0,84654.0,36706.15263693
2025-03-01 00:00:00+00:00,84620.0,95321.0,77041.0,82673.0,29612.84450015
2025-04-01 00:00:00+00:00,82667.0,95814.0,74501.0,94309.0,21603.87117739
2025-05-01 00:00:00+00:00,94301.0,111880.0,93663.0,104660.0,23508.71240478
2025-06-01 00:00:00+00:00,104640.0,110680.0,98579.0,107250.0,15147.54759155
2025-07-01 00:00:00+00:00,107250.0,123120.0,105270.0,115970.0,10984.37331412
2025-08-01 00:00:00+00:00,115940.0,123640.0,107540.0,108420.0,15625.32030664
2025-09-01 00:00:00+00:00,108430.0,118000.0,107370.0,114020.0,13360.90339552
2025-10-01 00:00:00+00:00,114030.0,126110.0,103310.0,109820.0,31185.96614852
2025-11-01 00:00:00+00:00,109820.0,111420.0,80822.0,90413.0,42815.67193284
2025-12-01 00:00:00+00:00,90406.0,94665.0,84000.0,87720.0,26923.09347733
2026-01-01 00:00:00+00:00,87722.0,97850.0,75731.0,78802.0,39413.30782151
2026-02-01 00:00:00+00:00,78812.0,79503.0,60100.0,67037.0,81596.43861354
2026-03-01 00:00:00+00:00,67034.0,76000.0,64989.0,68249.0,65240.79070203
2026-04-01 00:00:00+00:00,68247.0,79528.0,65688.0,76346.0,31393.21239692
2026-05-01 00:00:00+00:00,76334.0,82818.0,72487.0,73731.0,35660.25850998
2026-06-01 00:00:00+00:00,73730.0,74130.0,69307.0,69475.0,3138.34473532
