auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
failure_candidate,cross,0.786,4h,50,122,0.009797,0.136811,0.065709,0.623,0.8934,15.721311,2.097935,36.925088,196.122723,0.378332,18.295082,7.54918,0.084754
failure_candidate,cross,1,4h,10,124,0.003852,0.077439,0.021224,0.8468,0.7177,16.169355,2.255945,18.650151,158.435839,0.379956,14.330645,8.112903,0.087742
failure_candidate,cross,1,4h,20,124,0.001774,0.10004,0.036685,0.7581,0.7984,16.169355,2.255945,18.650151,158.435839,0.379956,14.330645,8.112903,0.087742
failure_candidate,cross,1,4h,5,124,0.005552,0.053118,0.018106,1.0,0.6532,16.169355,2.255945,18.650151,158.435839,0.379956,14.330645,8.112903,0.087742
failure_candidate,cross,1,4h,50,124,0.018281,0.147858,0.069313,0.5645,0.871,16.169355,2.255945,18.650151,158.435839,0.379956,14.330645,8.112903,0.087742
failure_candidate,touch,0.236,4h,10,36,0.00095,0.041777,0.05322,0.5833,1.0,15.972222,2.261846,9.414766,47.237156,0.414039,17.027778,10.555556,0.122222
failure_candidate,touch,0.236,4h,20,36,0.009514,0.060918,0.066112,0.6944,1.0,15.972222,2.261846,9.414766,47.237156,0.414039,17.027778,10.555556,0.122222
failure_candidate,touch,0.236,4h,5,36,-0.000802,0.018049,0.047754,1.0,1.0,15.972222,2.261846,9.414766,47.237156,0.414039,17.027778,10.555556,0.122222
failure_candidate,touch,0.236,4h,50,36,-0.006232,0.107514,0.096659,0.75,1.0,15.972222,2.261846,9.414766,47.237156,0.414039,17.027778,10.555556,0.122222
failure_candidate,touch,0.382,4h,10,41,0.002093,0.04695,0.0431,0.7317,1.0,16,2.089575,34.516548,263.794089,0.259721,12.585366,7.439024,0.06878
failure_candidate,touch,0.382,4h,20,41,0.011464,0.073741,0.048998,0.7805,1.0,16,2.089575,34.516548,263.794089,0.259721,12.585366,7.439024,0.06878
failure_candidate,touch,0.382,4h,5,41,0.000496,0.021038,0.039606,1.0,1.0,16,2.089575,34.516548,263.794089,0.259721,12.585366,7.439024,0.06878
failure_candidate,touch,0.382,4h,50,41,0.005676,0.128605,0.064797,0.6829,1.0,16,2.089575,34.516548,263.794089,0.259721,12.585366,7.439024,0.06878
failure_candidate,touch,0.5,4h,10,32,-0.009609,0.031758,0.043458,0.5,1.0,14.84375,2.362493,9.185229,125.10925,0.320284,19.65625,8.90625,0.096875
failure_candidate,touch,0.5,4h,20,32,-0.021854,0.068661,0.061651,0.6562,1.0,14.84375,2.362493,9.185229,125.10925,0.320284,19.65625,8.90625,0.096875
failure_candidate,touch,0.5,4h,5,32,0.001506,0.020981,0.035447,1.0,1.0,14.84375,2.362493,9.185229,125.10925,0.320284,19.65625,8.90625,0.096875
failure_candidate,touch,0.5,4h,50,32,-0.015184,0.114011,0.083788,0.7188,1.0,14.84375,2.362493,9.185229,125.10925,0.320284,19.65625,8.90625,0.096875
failure_candidate,touch,0.618,4h,10,30,-0.005892,0.047037,0.045212,0.6667,1.0,16.033333,2.099661,14.294527,66.344068,0.333243,15.5,7.966667,0.081333
failure_candidate,touch,0.618,4h,20,30,0.000302,0.074712,0.055503,0.7667,1.0,16.033333,2.099661,14.294527,66.344068,0.333243,15.5,7.966667,0.081333
failure_candidate,touch,0.618,4h,5,30,-0.001698,0.017936,0.039225,1.0,1.0,16.033333,2.099661,14.294527,66.344068,0.333243,15.5,7.966667,0.081333
failure_candidate,touch,0.618,4h,50,30,0.029701,0.119617,0.077642,0.6333,1.0,16.033333,2.099661,14.294527,66.344068,0.333243,15.5,7.966667,0.081333
failure_candidate,touch,0.786,4h,10,32,-0.002705,0.043396,0.05782,0.7188,1.0,16.78125,2.039337,15.582994,6.021892,0.381189,18.375,9.8125,0.109375
failure_candidate,touch,0.786,4h,20,32,0.008439,0.064496,0.068038,0.7188,1.0,16.78125,2.039337,15.582994,6.021892,0.381189,18.375,9.8125,0.109375
failure_candidate,touch,0.786,4h,5,32,-0.002579,0.021222,0.050425,1.0,1.0,16.78125,2.039337,15.582994,6.021892,0.381189,18.375,9.8125,0.109375
failure_candidate,touch,0.786,4h,50,32,-0.000222,0.117861,0.118175,0.4688,1.0,16.78125,2.039337,15.582994,6.021892,0.381189,18.375,9.8125,0.109375
failure_candidate,touch,1,4h,10,25,0.017917,0.051683,0.046552,0.68,1.0,16.36,2.02069,16.20023,117.3836,0.265326,17.8,9.48,0.1048
failure_candidate,touch,1,4h,20,25,0.00356,0.071595,0.062499,0.68,1.0,16.36,2.02069,16.20023,117.3836,0.265326,17.8,9.48,0.1048
failure_candidate,touch,1,4h,5,25,0.003176,0.027016,0.042044,1.0,1.0,16.36,2.02069,16.20023,117.3836,0.265326,17.8,9.48,0.1048
failure_candidate,touch,1,4h,50,25,-0.006705,0.123244,0.092929,0.56,1.0,16.36,2.02069,16.20023,117.3836,0.265326,17.8,9.48,0.1048
reaction_candidate,above,0.236,4h,10,26,-0.030409,0.068672,0.068672,0.5385,0.8462,14.692308,2.11663,9.374497,121.598963,0.909491,24.307692,10.230769,0.129231
reaction_candidate,above,0.236,4h,20,26,-0.034401,0.087209,0.087209,0.3462,0.9231,14.692308,2.11663,9.374497,121.598963,0.909491,24.307692,10.230769,0.129231
reaction_candidate,above,0.236,4h,5,26,-0.015199,0.0351,0.0351,0.6923,0.6538,14.692308,2.11663,9.374497,121.598963,0.909491,24.307692,10.230769,0.129231
reaction_candidate,above,0.236,4h,50,26,-0.010685,0.154099,0.154099,0.5,0.9231,14.692308,2.11663,9.374497,121.598963,0.909491,24.307692,10.230769,0.129231
reaction_candidate,above,0.382,4h,10,21,0.004179,0.044916,0.044916,0.7143,0.7143,13.952381,1.929397,23.981162,132.973109,0.603379,18.095238,8.952381,0.12
reaction_candidate,above,0.382,4h,20,21,-0.014753,0.078514,0.078514,0.5238,0.8095,13.952381,1.929397,23.981162,132.973109,0.603379,18.095238,8.952381,0.12
reaction_candidate,above,0.382,4h,5,21,-0.008026,0.03559,0.03559,0.8095,0.5714,13.952381,1.929397,23.981162,132.973109,0.603379,18.095238,8.952381,0.12
reaction_candidate,above,0.382,4h,50,21,-0.020566,0.138473,0.138473,0.5714,0.9048,13.952381,1.929397,23.981162,132.973109,0.603379,18.095238,8.952381,0.12
reaction_candidate,above,0.5,4h,10,24,-0.01067,0.059307,0.059307,0.4583,0.9167,13.166667,2.425189,8.59185,132.460479,0.649522,20.916667,9.541667,0.115833
reaction_candidate,above,0.5,4h,20,24,-0.014811,0.081162,0.081162,0.625,0.9167,13.166667,2.425189,8.59185,132.460479,0.649522,20.916667,9.541667,0.115833
reaction_candidate,above,0.5,4h,5,24,-0.011295,0.034579,0.034579,0.5833,0.7083,13.166667,2.425189,8.59185,132.460479,0.649522,20.916667,9.541667,0.115833
reaction_candidate,above,0.5,4h,50,24,-0.029551,0.13585,0.13585,0.5,0.9583,13.166667,2.425189,8.59185,132.460479,0.649522,20.916667,9.541667,0.115833
reaction_candidate,above,0.618,4h,10,23,-0.009452,0.062301,0.062301,0.6087,0.8261,15.826087,1.791367,13.565736,71.432756,0.744147,23.434783,7.869565,0.086087
reaction_candidate,above,0.618,4h,20,23,-0.027242,0.098006,0.098006,0.3478,0.913,15.826087,1.791367,13.565736,71.432756,0.744147,23.434783,7.869565,0.086087
reaction_candidate,above,0.618,4h,5,23,-0.018787,0.042926,0.042926,0.5652,0.6522,15.826087,1.791367,13.565736,71.432756,0.744147,23.434783,7.869565,0.086087
reaction_candidate,above,0.618,4h,50,23,-0.024256,0.15685,0.15685,0.4783,0.9565,15.826087,1.791367,13.565736,71.432756,0.744147,23.434783,7.869565,0.086087
reaction_candidate,above,0.786,4h,10,21,-0.010232,0.069459,0.069459,0.7143,0.7619,14.47619,1.967278,9.373719,126.928601,0.886341,14.904762,6.857143,0.087619
reaction_candidate,above,0.786,4h,20,21,-0.00192,0.09205,0.09205,0.7619,0.8095,14.47619,1.967278,9.373719,126.928601,0.886341,14.904762,6.857143,0.087619
reaction_candidate,above,0.786,4h,5,21,-0.02152,0.050201,0.050201,0.7143,0.5238,14.47619,1.967278,9.373719,126.928601,0.886341,14.904762,6.857143,0.087619
reaction_candidate,above,0.786,4h,50,21,-0.034083,0.162678,0.162678,0.5714,0.9048,14.47619,1.967278,9.373719,126.928601,0.886341,14.904762,6.857143,0.087619
reaction_candidate,above,1,4h,10,24,-0.005288,0.051874,0.051874,0.6667,0.7083,15.083333,2.479519,20.792016,83.6725,0.778012,18.291667,7.791667,0.091667
reaction_candidate,above,1,4h,20,24,-0.005503,0.080251,0.080251,0.6667,0.8333,15.083333,2.479519,20.792016,83.6725,0.778012,18.291667,7.791667,0.091667
reaction_candidate,above,1,4h,5,24,-0.012996,0.037417,0.037417,0.7083,0.5417,15.083333,2.479519,20.792016,83.6725,0.778012,18.291667,7.791667,0.091667
reaction_candidate,above,1,4h,50,24,0.011756,0.153867,0.153867,0.5417,0.9583,15.083333,2.479519,20.792016,83.6725,0.778012,18.291667,7.791667,0.091667
reaction_candidate,below,0.236,4h,10,26,0.017963,0.050858,0.050858,0.6154,0.8077,15.346154,2.172439,10.860987,192.977211,0.508355,23.692308,8.230769,0.093077
reaction_candidate,below,0.236,4h,20,26,0.020392,0.077933,0.077933,0.4615,0.8846,15.346154,2.172439,10.860987,192.977211,0.508355,23.692308,8.230769,0.093077
reaction_candidate,below,0.236,4h,5,26,0.01111,0.030074,0.030074,0.6923,0.5385,15.346154,2.172439,10.860987,192.977211,0.508355,23.692308,8.230769,0.093077
reaction_candidate,below,0.236,4h,50,26,0.033709,0.145903,0.145903,0.4231,1.0,15.346154,2.172439,10.860987,192.977211,0.508355,23.692308,8.230769,0.093077
reaction_candidate,below,0.382,4h,10,18,-0.000761,0.053711,0.053711,0.6667,0.7222,16.055556,2.012888,8.212741,114.372829,0.548508,16.5,8.666667,0.105556
reaction_candidate,below,0.382,4h,20,18,-0.005335,0.085343,0.085343,0.6667,0.8333,16.055556,2.012888,8.212741,114.372829,0.548508,16.5,8.666667,0.105556
reaction_candidate,below,0.382,4h,5,18,0.000587,0.032425,0.032425,0.9444,0.4444,16.055556,2.012888,8.212741,114.372829,0.548508,16.5,8.666667,0.105556
reaction_candidate,below,0.382,4h,50,18,-0.025364,0.129992,0.129992,0.6667,0.8889,16.055556,2.012888,8.212741,114.372829,0.548508,16.5,8.666667,0.105556
reaction_candidate,below,0.5,4h,10,22,0.010347,0.050748,0.050748,0.5909,0.7273,13.863636,2.007418,12.125215,313.101136,0.790567,12.409091,7.181818,0.1002
reaction_candidate,below,0.5,4h,20,22,-0.009236,0.070052,0.070052,0.8636,0.7727,13.863636,2.007418,12.125215,313.101136,0.790567,12.409091,7.181818,0.1002
reaction_candidate,below,0.5,4h,5,22,0.008218,0.033648,0.033648,0.7727,0.6364,13.863636,2.007418,12.125215,313.101136,0.790567,12.409091,7.181818,0.1002
reaction_candidate,below,0.5,4h,50,22,-0.033323,0.154009,0.154009,0.7273,0.8182,13.863636,2.007418,12.125215,313.101136,0.790567,12.409091,7.181818,0.1002
reaction_candidate,below,0.618,4h,10,20,0.006245,0.048654,0.048654,0.7,0.9,12.85,1.979117,15.857818,171.799907,0.486763,21,7.15,0.088192
reaction_candidate,below,0.618,4h,20,20,0.010238,0.087199,0.087199,0.55,0.95,12.85,1.979117,15.857818,171.799907,0.486763,21,7.15,0.088192
reaction_candidate,below,0.618,4h,5,20,0.008619,0.031096,0.031096,0.65,0.75,12.85,1.979117,15.857818,171.799907,0.486763,21,7.15,0.088192
reaction_candidate,below,0.618,4h,50,20,0.026687,0.180856,0.180856,0.6,0.95,12.85,1.979117,15.857818,171.799907,0.486763,21,7.15,0.088192
reaction_candidate,below,0.786,4h,10,27,0.00628,0.044736,0.044736,0.5926,0.7407,14.333333,1.852049,7.727838,7.995253,0.523221,20.666667,9,0.124444
reaction_candidate,below,0.786,4h,20,27,0.001026,0.071625,0.071625,0.5926,0.8148,14.333333,1.852049,7.727838,7.995253,0.523221,20.666667,9,0.124444
reaction_candidate,below,0.786,4h,5,27,0.008258,0.03293,0.03293,0.5926,0.6296,14.333333,1.852049,7.727838,7.995253,0.523221,20.666667,9,0.124444
reaction_candidate,below,0.786,4h,50,27,0.013083,0.117705,0.117705,0.5926,0.8889,14.333333,1.852049,7.727838,7.995253,0.523221,20.666667,9,0.124444
reaction_candidate,below,1,4h,10,27,0.00986,0.050288,0.050288,0.4815,0.7407,15.296296,1.743861,14.40084,258.931296,0.680049,22.222222,7.111111,0.091852
reaction_candidate,below,1,4h,20,27,0.016164,0.091885,0.091885,0.6296,0.8148,15.296296,1.743861,14.40084,258.931296,0.680049,22.222222,7.111111,0.091852
reaction_candidate,below,1,4h,5,27,0.007403,0.034836,0.034836,0.7778,0.5185,15.296296,1.743861,14.40084,258.931296,0.680049,22.222222,7.111111,0.091852
reaction_candidate,below,1,4h,50,27,0.034591,0.193301,0.193301,0.5185,1.0,15.296296,1.743861,14.40084,258.931296,0.680049,22.222222,7.111111,0.091852
reaction_candidate,cross,0.236,4h,10,27,-0.007824,0.051345,0.051345,0.5185,0.963,15.148148,2.107907,7.764851,251.294895,0.239712,25.111111,11.296296,0.17037
reaction_candidate,cross,0.236,4h,20,27,-0.010135,0.075897,0.075897,0.4815,0.963,15.148148,2.107907,7.764851,251.294895,0.239712,25.111111,11.296296,0.17037
reaction_candidate,cross,0.236,4h,5,27,0.001547,0.035329,0.035329,0.5185,0.7778,15.148148,2.107907,7.764851,251.294895,0.239712,25.111111,11.296296,0.17037
reaction_candidate,cross,0.236,4h,50,27,0.007969,0.126315,0.126315,0.5556,0.963,15.148148,2.107907,7.764851,251.294895,0.239712,25.111111,11.296296,0.17037
reaction_candidate,cross,0.382,4h,10,34,-0.000678,0.054478,0.054478,0.5588,0.9118,12.441176,2.142838,9.506876,72.398039,0.326553,25.058824,9.029412,0.121176
reaction_candidate,cross,0.382,4h,20,34,-0.010781,0.084788,0.084788,0.5588,0.9706,12.441176,2.142838,9.506876,72.398039,0.326553,25.058824,9.029412,0.121176
reaction_candidate,cross,0.382,4h,5,34,0.003216,0.034052,0.034052,0.6176,0.7647,12.441176,2.142838,9.506876,72.398039,0.326553,25.058824,9.029412,0.121176
reaction_candidate,cross,0.382,4h,50,34,-0.011213,0.135701,0.135701,0.3824,1.0,12.441176,2.142838,9.506876,72.398039,0.326553,25.058824,9.029412,0.121176
reaction_candidate,cross,0.5,4h,10,36,0.015779,0.05207,0.05207,0.5,0.8056,15.027778,2.123291,12.644892,112.230486,0.256825,25.25,9.416667,0.120556
reaction_candidate,cross,0.5,4h,20,36,0.015977,0.089954,0.089954,0.4444,0.8889,15.027778,2.123291,12.644892,112.230486,0.256825,25.25,9.416667,0.120556
reaction_candidate,cross,0.5,4h,5,36,-0.001201,0.029605,0.029605,0.4722,0.6667,15.027778,2.123291,12.644892,112.230486,0.256825,25.25,9.416667,0.120556
reaction_candidate,cross,0.5,4h,50,36,0.001249,0.139094,0.139094,0.5556,0.8889,15.027778,2.123291,12.644892,112.230486,0.256825,25.25,9.416667,0.120556
reaction_candidate,cross,0.618,4h,10,35,-0.00247,0.052215,0.052215,0.4286,0.9143,15.457143,2.186223,33.71161,115.642912,0.349974,26.057143,9.514286,0.116571
reaction_candidate,cross,0.618,4h,20,35,-0.007555,0.074719,0.074719,0.4571,0.9143,15.457143,2.186223,33.71161,115.642912,0.349974,26.057143,9.514286,0.116571
reaction_candidate,cross,0.618,4h,5,35,-0.002191,0.034577,0.034577,0.6,0.7143,15.457143,2.186223,33.71161,115.642912,0.349974,26.057143,9.514286,0.116571
reaction_candidate,cross,0.618,4h,50,35,-0.02386,0.133541,0.133541,0.5714,1.0,15.457143,2.186223,33.71161,115.642912,0.349974,26.057143,9.514286,0.116571
reaction_candidate,cross,0.786,4h,10,24,-0.001146,0.064419,0.064419,0.5833,0.9583,16.375,2.443754,5.619978,61.30994,0.318278,19.708333,8.166667,0.086667
reaction_candidate,cross,0.786,4h,20,24,-0.022132,0.092499,0.092499,0.6667,0.9583,16.375,2.443754,5.619978,61.30994,0.318278,19.708333,8.166667,0.086667
reaction_candidate,cross,0.786,4h,5,24,-0.007759,0.038521,0.038521,0.6667,0.875,16.375,2.443754,5.619978,61.30994,0.318278,19.708333,8.166667,0.086667
reaction_candidate,cross,0.786,4h,50,24,-0.039664,0.158397,0.158397,0.625,0.9583,16.375,2.443754,5.619978,61.30994,0.318278,19.708333,8.166667,0.086667
reaction_candidate,cross,1,4h,10,25,-0.000911,0.070227,0.070227,0.44,0.92,13.88,2.047432,14.359504,121.70504,0.236408,27.12,10.4,0.1312
reaction_candidate,cross,1,4h,20,25,-0.008037,0.1059,0.1059,0.48,1.0,13.88,2.047432,14.359504,121.70504,0.236408,27.12,10.4,0.1312
reaction_candidate,cross,1,4h,5,25,-0.002793,0.038398,0.038398,0.56,0.8,13.88,2.047432,14.359504,121.70504,0.236408,27.12,10.4,0.1312
reaction_candidate,cross,1,4h,50,25,-0.018251,0.146747,0.146747,0.52,1.0,13.88,2.047432,14.359504,121.70504,0.236408,27.12,10.4,0.1312
reaction_candidate,touch,0.236,4h,10,111,0.003196,0.053928,0.053928,0.7207,0.7297,15.495495,2.529584,9.016152,43.017445,0.621057,18.423423,9.072072,0.120836
reaction_candidate,touch,0.236,4h,20,111,0.013582,0.08178,0.08178,0.6306,0.8288,15.495495,2.529584,9.016152,43.017445,0.621057,18.423423,9.072072,0.120836
reaction_candidate,touch,0.236,4h,5,111,-0.004491,0.038612,0.038612,0.7477,0.5946,15.495495,2.529584,9.016152,43.017445,0.621057,18.423423,9.072072,0.120836
reaction_candidate,touch,0.236,4h,50,111,0.019767,0.143939,0.143939,0.6126,0.8919,15.495495,2.529584,9.016152,43.017445,0.621057,18.423423,9.072072,0.120836
reaction_candidate,touch,0.382,4h,10,135,0.003764,0.057341,0.057341,0.6222,0.7556,15.266667,2.038293,14.590417,174.76102,0.674599,20.851852,8.540741,0.105658
reaction_candidate,touch,0.382,4h,20,135,0.002869,0.085437,0.085437,0.5852,0.8296,15.266667,2.038293,14.590417,174.76102,0.674599,20.851852,8.540741,0.105658
reaction_candidate,touch,0.382,4h,5,135,-0.005237,0.035992,0.035992,0.6296,0.5926,15.266667,2.038293,14.590417,174.76102,0.674599,20.851852,8.540741,0.105658
reaction_candidate,touch,0.382,4h,50,135,0.004323,0.153739,0.153739,0.5704,0.9407,15.266667,2.038293,14.590417,174.76102,0.674599,20.851852,8.540741,0.105658
reaction_candidate,touch,0.5,4h,10,126,-0.004619,0.055965,0.055965,0.627,0.7302,16.452381,2.249145,11.970049,221.336397,0.750822,19.007937,8.460317,0.103492
reaction_candidate,touch,0.5,4h,20,126,-0.00083,0.087887,0.087887,0.627,0.8095,16.452381,2.249145,11.970049,221.336397,0.750822,19.007937,8.460317,0.103492
reaction_candidate,touch,0.5,4h,5,126,-0.004715,0.040448,0.040448,0.7698,0.5079,16.452381,2.249145,11.970049,221.336397,0.750822,19.007937,8.460317,0.103492
reaction_candidate,touch,0.5,4h,50,126,0.008234,0.154502,0.154502,0.5794,0.9048,16.452381,2.249145,11.970049,221.336397,0.750822,19.007937,8.460317,0.103492
reaction_candidate,touch,0.618,4h,10,106,0.005553,0.060938,0.060938,0.5943,0.7642,16.04717,2.242676,22.901299,117.087069,0.666198,20.783019,8.622642,0.107736
reaction_candidate,touch,0.618,4h,20,106,0.012458,0.095765,0.095765,0.566,0.8679,16.04717,2.242676,22.901299,117.087069,0.666198,20.783019,8.622642,0.107736
reaction_candidate,touch,0.618,4h,5,106,-0.004768,0.040593,0.040593,0.6698,0.6038,16.04717,2.242676,22.901299,117.087069,0.666198,20.783019,8.622642,0.107736
reaction_candidate,touch,0.618,4h,50,106,0.014817,0.154007,0.154007,0.5755,0.9434,16.04717,2.242676,22.901299,117.087069,0.666198,20.783019,8.622642,0.107736
reaction_candidate,touch,0.786,4h,10,111,0.000563,0.051078,0.051078,0.6036,0.7568,15.90991,2.369394,19.200995,113.64191,0.615195,20.900901,8.279279,0.114358
reaction_candidate,touch,0.786,4h,20,111,0.001239,0.080816,0.080816,0.4955,0.8649,15.90991,2.369394,19.200995,113.64191,0.615195,20.900901,8.279279,0.114358
reaction_candidate,touch,0.786,4h,5,111,-0.003187,0.03476,0.03476,0.6757,0.5676,15.90991,2.369394,19.200995,113.64191,0.615195,20.900901,8.279279,0.114358
reaction_candidate,touch,0.786,4h,50,111,0.004953,0.145964,0.145964,0.5766,0.9279,15.90991,2.369394,19.200995,113.64191,0.615195,20.900901,8.279279,0.114358
reaction_candidate,touch,1,4h,10,101,0.001005,0.055092,0.055092,0.6337,0.7129,15.168317,2.265373,11.458566,377.476782,0.658949,20.544554,8.267327,0.100202
reaction_candidate,touch,1,4h,20,101,0.001163,0.084757,0.084757,0.5842,0.802,15.168317,2.265373,11.458566,377.476782,0.658949,20.544554,8.267327,0.100202
reaction_candidate,touch,1,4h,5,101,-0.006069,0.038377,0.038377,0.7129,0.5149,15.168317,2.265373,11.458566,377.476782,0.658949,20.544554,8.267327,0.100202
reaction_candidate,touch,1,4h,50,101,-0.012557,0.145674,0.145674,0.4851,0.9109,15.168317,2.265373,11.458566,377.476782,0.658949,20.544554,8.267327,0.100202
rejection_candidate,above,0.236,4h,10,52,0.038446,0.075807,0.019461,0.9038,0.2308,14.884615,1.952992,12.170323,74.938215,0.606727,12.903846,4.961538,0.060385
rejection_candidate,above,0.236,4h,20,52,0.029776,0.095767,0.046717,0.7308,0.5385,14.884615,1.952992,12.170323,74.938215,0.606727,12.903846,4.961538,0.060385
rejection_candidate,above,0.236,4h,5,52,0.036184,0.053677,0.013642,1.0,0.1346,14.884615,1.952992,12.170323,74.938215,0.606727,12.903846,4.961538,0.060385
rejection_candidate,above,0.236,4h,50,52,0.030489,0.13138,0.079101,0.6346,0.6923,14.884615,1.952992,12.170323,74.938215,0.606727,12.903846,4.961538,0.060385
rejection_candidate,above,0.382,4h,10,47,0.031612,0.063798,0.028576,0.8085,0.3191,15.170213,2.36893,10.392982,175.661543,0.592854,11.489362,5.723404,0.059149
rejection_candidate,above,0.382,4h,20,47,0.027306,0.080777,0.040803,0.7447,0.4681,15.170213,2.36893,10.392982,175.661543,0.592854,11.489362,5.723404,0.059149
rejection_candidate,above,0.382,4h,5,47,0.030508,0.044036,0.01421,1.0,0.1915,15.170213,2.36893,10.392982,175.661543,0.592854,11.489362,5.723404,0.059149
rejection_candidate,above,0.382,4h,50,47,0.040215,0.120155,0.063393,0.7021,0.617,15.170213,2.36893,10.392982,175.661543,0.592854,11.489362,5.723404,0.059149
rejection_candidate,above,0.5,4h,10,63,0.039312,0.074232,0.021146,0.8889,0.2063,15.460317,2.14773,9.857047,126.901222,0.554748,9.253968,4.936508,0.060317
rejection_candidate,above,0.5,4h,20,63,0.052903,0.101955,0.034694,0.7937,0.4127,15.460317,2.14773,9.857047,126.901222,0.554748,9.253968,4.936508,0.060317
rejection_candidate,above,0.5,4h,5,63,0.04033,0.055584,0.015126,1.0,0.127,15.460317,2.14773,9.857047,126.901222,0.554748,9.253968,4.936508,0.060317
rejection_candidate,above,0.5,4h,50,63,0.045731,0.139117,0.068738,0.7778,0.5238,15.460317,2.14773,9.857047,126.901222,0.554748,9.253968,4.936508,0.060317
rejection_candidate,above,0.618,4h,10,56,0.04225,0.071428,0.018533,0.875,0.2143,13.410714,2.328376,16.254084,9.471081,0.592524,7.892857,5.053571,0.052857
rejection_candidate,above,0.618,4h,20,56,0.037724,0.100502,0.030022,0.7321,0.4107,13.410714,2.328376,16.254084,9.471081,0.592524,7.892857,5.053571,0.052857
rejection_candidate,above,0.618,4h,5,56,0.035856,0.051,0.01378,1.0,0.0714,13.410714,2.328376,16.254084,9.471081,0.592524,7.892857,5.053571,0.052857
rejection_candidate,above,0.618,4h,50,56,0.047897,0.141003,0.065178,0.7857,0.6071,13.410714,2.328376,16.254084,9.471081,0.592524,7.892857,5.053571,0.052857
rejection_candidate,above,0.786,4h,10,58,0.026402,0.059658,0.026245,0.8276,0.2931,14.189655,2.058529,9.683602,134.696208,0.635792,10.5,5.672414,0.071379
rejection_candidate,above,0.786,4h,20,58,0.031688,0.089903,0.043937,0.7414,0.4483,14.189655,2.058529,9.683602,134.696208,0.635792,10.5,5.672414,0.071379
rejection_candidate,above,0.786,4h,5,58,0.02764,0.042291,0.016616,1.0,0.069,14.189655,2.058529,9.683602,134.696208,0.635792,10.5,5.672414,0.071379
rejection_candidate,above,0.786,4h,50,58,0.037752,0.137561,0.072771,0.7069,0.6034,14.189655,2.058529,9.683602,134.696208,0.635792,10.5,5.672414,0.071379
rejection_candidate,above,1,4h,10,51,0.049483,0.084962,0.020413,0.8824,0.2157,13.627451,2.255297,18.75338,251.998745,0.567158,10.568627,3.392157,0.035294
rejection_candidate,above,1,4h,20,51,0.056413,0.113924,0.033569,0.8235,0.3529,13.627451,2.255297,18.75338,251.998745,0.567158,10.568627,3.392157,0.035294
rejection_candidate,above,1,4h,5,51,0.044805,0.060893,0.01348,1.0,0.0784,13.627451,2.255297,18.75338,251.998745,0.567158,10.568627,3.392157,0.035294
rejection_candidate,above,1,4h,50,51,0.050749,0.145155,0.064843,0.7059,0.5294,13.627451,2.255297,18.75338,251.998745,0.567158,10.568627,3.392157,0.035294
rejection_candidate,below,0.236,4h,10,48,-0.023146,0.054194,0.022891,0.8125,0.3958,15.625,2.106092,18.11607,118.436239,0.552375,10.854167,5.291667,0.054583
rejection_candidate,below,0.236,4h,20,48,-0.035066,0.082163,0.035882,0.7292,0.5417,15.625,2.106092,18.11607,118.436239,0.552375,10.854167,5.291667,0.054583
rejection_candidate,below,0.236,4h,5,48,-0.02322,0.036796,0.012474,1.0,0.1667,15.625,2.106092,18.11607,118.436239,0.552375,10.854167,5.291667,0.054583
rejection_candidate,below,0.236,4h,50,48,-0.048011,0.117071,0.058322,0.7292,0.6875,15.625,2.106092,18.11607,118.436239,0.552375,10.854167,5.291667,0.054583
rejection_candidate,below,0.382,4h,10,53,-0.026505,0.061827,0.020825,0.7736,0.3019,15.09434,2.014071,12.347654,67.62366,0.652096,10.849057,4.339623,0.046792
rejection_candidate,below,0.382,4h,20,53,-0.035913,0.083655,0.031387,0.7925,0.434,15.09434,2.014071,12.347654,67.62366,0.652096,10.849057,4.339623,0.046792
rejection_candidate,below,0.382,4h,5,53,-0.027089,0.041996,0.01269,1.0,0.0377,15.09434,2.014071,12.347654,67.62366,0.652096,10.849057,4.339623,0.046792
rejection_candidate,below,0.382,4h,50,53,-0.018169,0.115709,0.0665,0.6415,0.5849,15.09434,2.014071,12.347654,67.62366,0.652096,10.849057,4.339623,0.046792
rejection_candidate,below,0.5,4h,10,54,-0.022785,0.062095,0.025147,0.7963,0.3889,15.092593,2.307332,11.734232,75.650768,0.56113,10.925926,5.851852,0.069259
rejection_candidate,below,0.5,4h,20,54,-0.028366,0.084613,0.044062,0.7407,0.5,15.092593,2.307332,11.734232,75.650768,0.56113,10.925926,5.851852,0.069259
rejection_candidate,below,0.5,4h,5,54,-0.028708,0.04556,0.012786,1.0,0.1852,15.092593,2.307332,11.734232,75.650768,0.56113,10.925926,5.851852,0.069259
rejection_candidate,below,0.5,4h,50,54,-0.038711,0.121984,0.068111,0.7407,0.6852,15.092593,2.307332,11.734232,75.650768,0.56113,10.925926,5.851852,0.069259
rejection_candidate,below,0.618,4h,10,68,-0.019702,0.056765,0.019985,0.7353,0.3971,14.088235,2.319201,16.533514,41.010747,0.51187,11.838235,6.323529,0.070294
