timestamp,open,high,low,close,volume
2024-07-25 00:00:00+00:00,179.36,184.66,171.92,171.92,11326.51722237
2024-08-01 00:00:00+00:00,144.54,155.31,142.68,144.96,18697.8227389
2024-08-08 00:00:00+00:00,146.69,152.29,142.96,143.91,25161.93505021
2024-08-15 00:00:00+00:00,143.12,144.63,139.19,142.9,11340.43877001
2024-08-22 00:00:00+00:00,146.84,149.29,141.11,144.17,25503.69417262
2024-08-29 00:00:00+00:00,127.98,135.46,124.0,133.62,24789.68817697
2024-09-05 00:00:00+00:00,135.95,136.13,128.62,132.69,7518.47390476
2024-09-12 00:00:00+00:00,131.82,134.49,127.36,134.49,15908.86317974
2024-09-19 00:00:00+00:00,153.13,154.0,147.66,148.39,6281.85532323
2024-09-26 00:00:00+00:00,145.3,149.17,139.0,140.57,8839.83784423
2024-10-03 00:00:00+00:00,143.74,145.46,138.79,139.41,6284.15679859
2024-10-10 00:00:00+00:00,154.88,158.37,153.2,154.33,5929.7351814
2024-10-17 00:00:00+00:00,167.56,174.05,164.26,170.86,12054.37637518
2024-10-24 00:00:00+00:00,179.5,181.29,173.34,175.13,9137.86696565
2024-10-31 00:00:00+00:00,167.01,190.0,166.72,186.69,62551.49903875
2024-11-07 00:00:00+00:00,211.67,220.43,200.9,215.29,63095.00230628
2024-11-14 00:00:00+00:00,237.05,242.31,230.51,235.3,24061.90672174
2024-11-21 00:00:00+00:00,230.8,243.37,227.95,242.15,22496.44359775
2024-11-28 00:00:00+00:00,234.27,241.0,225.09,229.27,31825.28688795
2024-12-05 00:00:00+00:00,213.85,230.52,211.72,227.33,27508.80397931
2024-12-12 00:00:00+00:00,223.14,225.7,204.8,206.99,48851.77099701
2024-12-19 00:00:00+00:00,196.92,201.84,195.12,197.54,17499.03865631
2024-12-26 00:00:00+00:00,190.0,195.65,188.56,194.43,15606.82105346
2025-01-02 00:00:00+00:00,202.77,203.32,189.0,197.84,32956.70523629
2025-01-09 00:00:00+00:00,187.76,205.93,186.15,205.92,34566.10780783
2025-01-16 00:00:00+00:00,250.3,272.0,248.54,257.48,69459.3623895
2025-01-23 00:00:00+00:00,227.28,238.56,222.75,228.29,20154.24747181
2025-01-30 00:00:00+00:00,206.66,209.3,195.22,196.21,36066.2826954
2025-02-06 00:00:00+00:00,198.37,198.85,188.88,196.94,24360.04492841
2025-02-13 00:00:00+00:00,169.65,174.56,164.09,169.25,36502.9880045
2025-02-20 00:00:00+00:00,144.56,145.54,131.16,135.69,73678.13562285
2025-02-27 00:00:00+00:00,145.13,150.05,140.56,146.74,79179.78843108
2025-03-06 00:00:00+00:00,125.63,131.67,121.59,126.92,59086.87257923
2025-03-13 00:00:00+00:00,125.63,136.29,124.49,135.64,48800.69287218
2025-03-20 00:00:00+00:00,143.92,145.6,136.27,137.65,24087.72055499
2025-03-27 00:00:00+00:00,126.69,136.0,117.15,117.36,73594.09190465
2025-04-03 00:00:00+00:00,105.71,120.64,101.37,118.99,101227.19505078
2025-04-10 00:00:00+00:00,126.11,133.7,123.53,131.37,25917.39712508
2025-04-17 00:00:00+00:00,148.73,154.12,147.17,151.1,24781.56186579
2025-04-24 00:00:00+00:00,146.6,148.82,140.77,147.8,20834.65112869
2025-05-01 00:00:00+00:00,147.27,149.62,145.0,147.47,9101.305005279999
2025-05-08 00:00:00+00:00,183.35,184.83,173.42,176.65,11208.58963942
2025-05-15 00:00:00+00:00,168.45,175.89,165.67,173.71,17208.12669705
2025-05-22 00:00:00+00:00,176.61,177.26,168.82,172.13,13852.14967723
2025-05-29 00:00:00+00:00,155.17,157.86,152.86,153.04,9180.22147345
2025-06-05 00:00:00+00:00,164.86,168.16,159.09,160.96,18094.74580955
2025-06-12 00:00:00+00:00,147.83,149.39,143.88,146.6,8518.97491346
2025-06-19 00:00:00+00:00,145.81,147.81,142.35,143.53,15455.63241334
2025-06-26 00:00:00+00:00,147.16,154.64,146.17,152.5,11645.13984711
2025-07-03 00:00:00+00:00,151.82,158.03,150.81,157.28,13366.56103183
2025-07-10 00:00:00+00:00,164.12,176.02,161.83,173.74,19464.31961411
2025-07-17 00:00:00+00:00,205.71,205.71,184.4,189.61,34664.42112463
2025-07-24 00:00:00+00:00,181.72,182.69,170.78,177.98,24488.871598499998
2025-07-31 00:00:00+00:00,164.17,170.09,161.29,168.35,20111.855692780002
2025-08-07 00:00:00+00:00,191.58,204.44,191.4,202.7,42375.02007883
2025-08-14 00:00:00+00:00,176.54,188.22,176.52,188.22,18319.32871938
2025-08-21 00:00:00+00:00,196.2,212.34,194.25,203.13,33593.74961705
2025-08-28 00:00:00+00:00,209.92,213.26,207.79,211.06,14249.09929962
2025-09-04 00:00:00+00:00,217.22,225.8,215.36,223.91,28221.08580542
2025-09-11 00:00:00+00:00,237.04,246.68,232.45,244.85,18751.10535832
2025-09-18 00:00:00+00:00,213.82,216.83,205.25,211.98,16121.77997665
2025-09-25 00:00:00+00:00,208.79,222.89,206.51,222.14,29339.02545727
2025-10-02 00:00:00+00:00,220.39,229.77,217.73,229.06,21322.09827066
2025-10-09 00:00:00+00:00,202.9,209.08,192.46,194.16,32914.12791986
2025-10-16 00:00:00+00:00,185.89,187.7,177.26,180.18,15581.38579353
2025-10-23 00:00:00+00:00,194.34,201.96,189.21,194.34,14968.73211264
2025-10-30 00:00:00+00:00,155.1,164.04,147.52,162.52,20948.67731088
2025-11-06 00:00:00+00:00,154.92,161.2,151.22,153.46,13265.39235591
2025-11-13 00:00:00+00:00,140.98,143.05,130.8,137.15,12453.44708227
2025-11-20 00:00:00+00:00,139.14,144.66,135.71,143.22,58159.16190211
2025-11-27 00:00:00+00:00,138.78,146.03,137.9,144.61,12869.89091465
2025-12-04 00:00:00+00:00,137.9,142.63,135.5,136.33,8754.1127482
2025-12-11 00:00:00+00:00,129.31,134.21,121.61,123.5,26882.67935115
2025-12-18 00:00:00+00:00,124.05,124.29,120.71,122.49,11807.81280373
2025-12-25 00:00:00+00:00,125.03,127.42,123.62,124.74,11982.65914523
2026-01-01 00:00:00+00:00,140.83,141.15,134.45,136.46,20531.12228673
2026-01-08 00:00:00+00:00,145.34,148.37,143.31,146.45,35521.76881284
2026-01-15 00:00:00+00:00,125.83,132.27,125.36,129.57,15755.03389665
2026-01-22 00:00:00+00:00,127.28,128.33,124.79,125.33,16481.21191597
2026-01-29 00:00:00+00:00,97.98,99.77,89.49,92.22,73950.1705074
2026-02-05 00:00:00+00:00,83.107,84.47,78.136,79.386,39886.15691455
2026-02-12 00:00:00+00:00,85.179,86.17,80.597,81.721,52486.93971965
2026-02-19 00:00:00+00:00,79.13,92.13,78.85,88.2,95991.59366532
2026-02-26 00:00:00+00:00,86.981,94.01,84.83,90.916,66160.6981981
2026-03-05 00:00:00+00:00,85.846,88.11,84.39,86.612,42466.88201061
2026-03-12 00:00:00+00:00,94.71,95.632,88.603,90.066,32321.59565211
2026-03-19 00:00:00+00:00,90.78,92.949,90.779,91.71,16723.54288143
2026-03-26 00:00:00+00:00,83.097,86.553,80.73,81.03,57302.01929914
2026-04-02 00:00:00+00:00,85.726,85.87,82.236,82.566,36919.56641182
2026-04-09 00:00:00+00:00,83.681,85.79,82.64,84.887,28658.15420148
2026-04-16 00:00:00+00:00,86.07,89.316,86.018,86.848,27057.83161932
2026-04-23 00:00:00+00:00,84.11,85.58,81.416,83.06,24561.09309425
2026-04-30 00:00:00+00:00,86.23,89.95,86.04,89.09,32804.34641243
2026-05-07 00:00:00+00:00,94.275,95.968,90.26,91.12,43914.2550798
2026-05-14 00:00:00+00:00,84.328,87.111,83.88,86.19,25909.10728607
2026-05-21 00:00:00+00:00,83.738,84.838,82.126,82.436,23330.08146991
2026-05-28 00:00:00+00:00,82.146,83.429,70.851,71.555,206680.12515632
2026-06-04 00:00:00+00:00,71.525,72.022,63.846,66.014,212366.05544928001
