timestamp,open,high,low,close,volume
2014-08-21 00:00:00+00:00,510.61,534.89,491.52,508.35,71585.7098742289
2014-08-28 00:00:00+00:00,508.3,514.77,468.82,474.14,51246.963385880576
2014-09-04 00:00:00+00:00,474.14,497.24,473.1,479.88,19223.51372595011
2014-09-11 00:00:00+00:00,478.1,483.93,451.6,458.3,41085.601825408936
2014-09-18 00:00:00+00:00,457.8,458.3,381.5,424.51,185883.4209393954
2014-09-25 00:00:00+00:00,424.51,426.97,365.0,383.63,100952.27799697165
2014-10-02 00:00:00+00:00,382.72,385.52,275.0,335.97,240505.3863853506
2014-10-09 00:00:00+00:00,353.0,414.42,347.14,394.2,247176.84769481223
2014-10-16 00:00:00+00:00,394.2,400.0,370.2,378.8,107357.47254451542
2014-10-23 00:00:00+00:00,378.79,383.6,332.0,333.58,143243.5022467002
2014-10-30 00:00:00+00:00,333.5,351.0,315.54,338.62,172360.64723376863
2014-11-06 00:00:00+00:00,338.62,354.32,336.32,341.84,43727.839685791085
2014-11-13 00:00:00+00:00,432.0,475.0,366.46,375.26,374151.93708748923
2014-11-20 00:00:00+00:00,376.73,396.87,340.0,369.99,178098.64932213936
2014-11-27 00:00:00+00:00,370.0,390.0,355.51,376.0,109768.14195963179
2014-12-04 00:00:00+00:00,376.24,382.51,343.0,345.08,111626.61366617274
2014-12-11 00:00:00+00:00,345.12,362.99,314.21,318.86,145771.41926304676
2014-12-18 00:00:00+00:00,319.5,337.79,302.32,322.61,153797.3082431184
2014-12-25 00:00:00+00:00,322.62,332.4,307.1,322.3,78894.63789643653
2015-01-01 00:00:00+00:00,322.31,322.9,255.03,297.99,255700.15368778372
2015-01-08 00:00:00+00:00,297.89,298.47,166.45,182.0,550784.0013623305
2015-01-15 00:00:00+00:00,181.0,230.74,179.05,228.08,521588.3693777857
2015-01-22 00:00:00+00:00,228.05,315.0,225.13,234.5,566393.113057494
2015-01-29 00:00:00+00:00,234.49,248.42,211.02,227.8,394010.2055202304
2015-02-05 00:00:00+00:00,227.79,239.78,210.12,228.8,108994.47524758286
2015-02-12 00:00:00+00:00,219.8,268.54,217.8,236.26,399502.90147081466
2015-02-19 00:00:00+00:00,236.27,248.98,232.1,237.99,158950.64611579676
2015-02-26 00:00:00+00:00,237.98,294.0,233.62,273.33,373342.37696304196
2015-03-05 00:00:00+00:00,272.92,284.99,262.0,276.97,129242.40220740999
2015-03-12 00:00:00+00:00,296.52,298.8,248.0,257.21,244856.76799229084
2015-03-19 00:00:00+00:00,257.2,271.5,235.7,246.29,268899.9417008522
2015-03-26 00:00:00+00:00,246.29,255.96,236.24,246.93,182163.7678719415
2015-04-02 00:00:00+00:00,247.07,262.45,243.0,253.7,119391.94697674851
2015-04-09 00:00:00+00:00,244.94,246.79,216.37,223.98,199762.13757999014
2015-04-16 00:00:00+00:00,223.8,238.99,219.58,234.14,159245.94274196992
2015-04-23 00:00:00+00:00,234.35,237.22,213.92,225.23,150262.61963688015
2015-04-30 00:00:00+00:00,225.56,243.73,224.63,229.27,184769.17473446042
2015-05-07 00:00:00+00:00,229.04,239.79,227.81,237.3,27216.12711777937
2015-05-14 00:00:00+00:00,235.72,239.0,229.0,234.24,71033.41102854926
2015-05-21 00:00:00+00:00,234.26,242.98,233.9,236.48,75832.52780065937
2015-05-28 00:00:00+00:00,236.75,237.5,219.71,225.14,104438.05172751096
2015-06-04 00:00:00+00:00,225.14,229.23,222.29,223.26,52901.52881956905
2015-06-11 00:00:00+00:00,228.61,259.1,228.4,248.95,156138.9840227875
2015-06-18 00:00:00+00:00,248.96,253.7,239.0,239.8,129191.12598224882
2015-06-25 00:00:00+00:00,239.75,269.0,239.5,258.1,153492.8063207499
2015-07-02 00:00:00+00:00,258.08,278.69,252.11,265.72,165402.93304553712
2015-07-09 00:00:00+00:00,270.49,316.23,266.22,285.42,332789.01722448785
2015-07-16 00:00:00+00:00,285.42,295.0,272.0,277.99,137982.89792807613
2015-07-23 00:00:00+00:00,277.88,298.93,275.56,289.92,106329.96897262763
2015-07-30 00:00:00+00:00,289.92,291.0,276.26,282.41,86425.69850994817
2015-08-06 00:00:00+00:00,282.58,282.58,276.07,280.19,21652.277180090183
2015-08-13 00:00:00+00:00,267.09,268.97,162.0,226.32,240375.97311873783
2015-08-20 00:00:00+00:00,226.27,237.94,196.6,226.12,218733.5202907983
2015-08-27 00:00:00+00:00,226.13,238.9,220.11,229.71,87710.37503153345
2015-09-03 00:00:00+00:00,229.71,248.48,226.1,240.85,57383.59346935145
2015-09-10 00:00:00+00:00,238.97,242.89,227.33,228.99,65755.38318960115
2015-09-17 00:00:00+00:00,228.99,236.26,224.25,230.54,62681.18588201886
2015-09-24 00:00:00+00:00,230.57,241.5,230.54,236.49,59727.63268136964
2015-10-01 00:00:00+00:00,236.72,249.01,236.19,244.0,57301.37320587958
2015-10-08 00:00:00+00:00,244.0,255.95,242.62,253.5,50777.75953597908
2015-10-15 00:00:00+00:00,253.5,275.19,253.44,267.8,126578.08308922504
2015-10-22 00:00:00+00:00,267.99,307.99,267.3,304.5,176641.6085573175
2015-10-29 00:00:00+00:00,304.5,504.0,301.5,409.24,700191.3405097972
2015-11-05 00:00:00+00:00,409.23,449.95,351.2,384.99,299004.9667417379
2015-11-12 00:00:00+00:00,314.45,346.44,314.14,335.94,207634.70964329143
2015-11-19 00:00:00+00:00,335.83,336.57,309.46,329.85,104635.18016155629
2015-11-26 00:00:00+00:00,329.85,384.99,329.35,359.12,284777.8999520059
2015-12-03 00:00:00+00:00,359.12,426.59,352.25,418.73,267638.4630607829
2015-12-10 00:00:00+00:00,418.86,475.04,402.5,454.94,370972.44424315915
2015-12-17 00:00:00+00:00,454.94,467.0,424.37,442.62,190650.7650572134
2015-12-24 00:00:00+00:00,442.62,460.05,405.5,423.55,227938.65176287043
2015-12-31 00:00:00+00:00,423.51,436.49,412.5,428.89,93593.61509843913
2016-01-07 00:00:00+00:00,428.2,462.0,427.11,458.78,55448.62348451022
2016-01-14 00:00:00+00:00,431.09,435.0,352.5,419.55,351431.2546111319
2016-01-21 00:00:00+00:00,419.65,424.57,371.25,394.97,180450.95451553518
2016-01-28 00:00:00+00:00,394.7,395.48,360.03,368.98,161054.42792963856
2016-02-04 00:00:00+00:00,369.0,393.89,365.0,372.01,107477.35137134138
2016-02-11 00:00:00+00:00,380.97,421.9,372.25,414.88,143368.88447978016
2016-02-18 00:00:00+00:00,414.89,451.6,409.69,426.36,200181.4552981796
2016-02-25 00:00:00+00:00,426.36,445.0,419.5,422.09,120379.14905822206
2016-03-03 00:00:00+00:00,421.7,424.43,389.0,413.05,143843.95763916316
2016-03-10 00:00:00+00:00,412.9,423.6,406.38,417.28,79731.87400227951
2016-03-17 00:00:00+00:00,417.28,420.6,403.01,418.12,69219.6833718792
2016-03-24 00:00:00+00:00,418.12,431.0,406.51,413.12,80286.09099803153
2016-03-31 00:00:00+00:00,413.04,425.0,413.04,422.57,41743.30232863474
2016-04-07 00:00:00+00:00,422.52,422.86,417.78,422.28,7727.14024559007
2016-04-14 00:00:00+00:00,424.77,446.61,424.01,443.85,77030.24141205868
2016-04-21 00:00:00+00:00,443.82,471.99,442.01,444.85,149237.28206959646
2016-04-28 00:00:00+00:00,445.14,457.49,435.0,447.38,102173.55564399897
2016-05-05 00:00:00+00:00,447.22,466.0,445.01,452.28,97320.20370898761
2016-05-12 00:00:00+00:00,452.28,460.67,445.91,453.52,58029.944667329786
2016-05-19 00:00:00+00:00,453.52,454.71,433.0,449.09,86653.59697403727
2016-05-26 00:00:00+00:00,449.09,570.0,446.01,536.79,337025.12562475284
2016-06-02 00:00:00+00:00,536.91,593.89,532.37,576.88,196167.53372401636
2016-06-09 00:00:00+00:00,583.26,719.0,569.97,696.99,400428.47677839006
2016-06-16 00:00:00+00:00,698.0,789.78,588.88,605.85,563748.5882729471
2016-06-23 00:00:00+00:00,605.87,698.0,555.56,640.0,431081.1793909704
2016-06-30 00:00:00+00:00,640.29,706.98,635.57,677.04,212565.8687286741
2016-07-07 00:00:00+00:00,677.35,682.0,610.1,640.51,75728.02667602904
2016-07-14 00:00:00+00:00,653.61,689.96,649.89,665.85,97887.118600105
2016-07-21 00:00:00+00:00,665.91,668.0,639.41,655.51,111052.2763091129
2016-07-28 00:00:00+00:00,655.5,660.49,595.0,604.1,123895.31745834374
2016-08-04 00:00:00+00:00,579.0,614.5,579.0,590.28,21352.111118530014
2016-08-11 00:00:00+00:00,590.5,599.75,562.99,571.83,54438.96730870111
2016-08-18 00:00:00+00:00,571.95,590.69,569.71,580.32,29175.16320214824
2016-08-25 00:00:00+00:00,580.23,581.14,567.23,576.15,18624.912629120576
2016-09-01 00:00:00+00:00,576.27,620.85,570.61,619.75,36246.96422261851
2016-09-08 00:00:00+00:00,619.95,640.0,595.36,613.88,44407.324722686695
2016-09-15 00:00:00+00:00,613.88,617.93,591.0,597.43,28607.92857356002
2016-09-22 00:00:00+00:00,597.43,610.1,595.92,603.76,14983.33170145023
2016-09-29 00:00:00+00:00,604.01,618.0,575.0,614.09,23078.266315490007
2016-10-06 00:00:00+00:00,614.3,646.86,612.68,637.63,33244.64983283818
2016-10-13 00:00:00+00:00,637.62,645.8,627.84,631.77,36535.98294059814
2016-10-20 00:00:00+00:00,659.49,685.84,658.46,678.7,11694.720757400068
2016-10-27 00:00:00+00:00,734.6,751.47,723.59,750.85,9392.42912698002
2016-11-03 00:00:00+00:00,711.98,743.06,708.5,724.54,15100.099573310139
2016-11-10 00:00:00+00:00,712.0,747.49,710.0,744.98,17948.506714280073
2016-11-17 00:00:00+00:00,749.85,750.91,730.79,742.0,5581.257493390057
2016-11-24 00:00:00+00:00,731.06,743.14,728.98,739.0,5529.651951590084
2016-12-01 00:00:00+00:00,757.18,774.92,746.16,765.01,10694.954416790059
2016-12-08 00:00:00+00:00,775.0,781.16,771.15,774.49,3680.6956905700135
2016-12-15 00:00:00+00:00,797.99,830.5,794.95,829.34,16218.640510220468
2016-12-22 00:00:00+00:00,936.42,983.0,935.93,981.7,20822.766421739656
2016-12-29 00:00:00+00:00,1037.6,1150.0,1036.4,1139.6,53728.83876761936
2017-01-05 00:00:00+00:00,905.76,923.66,760.0,779.54,62866.93940117989
2017-01-12 00:00:00+00:00,903.99,913.85,847.23,887.46,21304.10739961927
2017-01-19 00:00:00+00:00,886.45,899.61,884.2,893.35,10476.731170320203
2017-01-26 00:00:00+00:00,966.2,985.0,960.1,983.73,11349.862426470367
2017-02-02 00:00:00+00:00,1052.5,1070.0,1006.5,1048.8,23087.431815029347
2017-02-09 00:00:00+00:00,1013.4,1018.2,1002.3,1013.9,5612.053352990078
2017-02-16 00:00:00+00:00,1130.1,1140.0,1106.4,1125.5,14325.964649010311
2017-02-23 00:00:00+00:00,1189.1,1236.4,1186.0,1233.2,22515.143739148574
2017-03-02 00:00:00+00:00,1232.3,1243.6,1142.1,1150.0,46839.64626745023
2017-03-09 00:00:00+00:00,1244.4,1263.9,1241.0,1256.2,15839.624741540236
2017-03-16 00:00:00+00:00,1115.7,1116.0,985.55,1039.1,41325.119528628216
2017-03-23 00:00:00+00:00,1044.3,1059.0,1008.5,1041.8,22321.19137680873
2017-03-30 00:00:00+00:00,1145.7,1146.7,1111.2,1140.4,22550.243279629118
2017-04-06 00:00:00+00:00,1236.0,1244.3,1221.0,1227.4,12009.36822367008
2017-04-13 00:00:00+00:00,1265.2,1272.0,1254.3,1260.5,7585.474460290148
2017-04-20 00:00:00+00:00,1372.1,1411.7,1362.3,1400.0,11805.385004280162
2017-04-27 00:00:00+00:00,1560.0,1627.0,1541.9,1619.0,17068.490279990176
2017-05-04 00:00:00+00:00,1760.0,1817.4,1722.3,1796.9,18622.848445550437
2017-05-11 00:00:00+00:00,1785.4,1894.0,1766.3,1870.0,15843.528665690437
2017-05-18 00:00:00+00:00,2249.2,2444.9,2246.1,2395.5,29621.027843036292
2017-05-25 00:00:00+00:00,2146.8,2241.0,2000.0,2191.8,21235.8053827904
2017-06-01 00:00:00+00:00,2844.7,2850.0,2600.1,2644.0,22094.398527049678
2017-06-08 00:00:00+00:00,2677.1,2722.42278245,2280.0,2394.3,34717.77383966856
2017-06-15 00:00:00+00:00,2713.6,2760.0,2572.3,2624.4,24534.64225947912
2017-06-22 00:00:00+00:00,2521.2,2566.8,2403.2,2518.2,21827.313647049756
2017-06-29 00:00:00+00:00,2579.9,2619.0,2477.9,2598.6,13534.220901340148
2017-07-06 00:00:00+00:00,2285.5,2397.0,2190.0,2375.6,21670.26048445
2017-07-13 00:00:00+00:00,2300.4,2400.0,2213.9,2253.4,35723.08734982
2017-07-20 00:00:00+00:00,2560.9,2612.0,2404.0,2527.73811996,34182.49178777
2017-07-27 00:00:00+00:00,2731.9,2758.0,2610.0,2702.0,23762.21734343
2017-08-03 00:00:00+00:00,3415.0,3430.0,3235.1,3340.4,26260.31204254
2017-08-10 00:00:00+00:00,4151.9,4405.0,3925.1,4386.4,35292.3092464
2017-08-17 00:00:00+00:00,4083.9,4255.2,4045.0,4130.2,27484.37736384
2017-08-24 00:00:00+00:00,4587.1,4643.0,4481.0,4568.0,17065.10090642
2017-08-31 00:00:00+00:00,4375.0,4633.7,4352.4,4595.8,38993.89335346
2017-09-07 00:00:00+00:00,4149.4,4160.0,3731.7,3849.7,71503.22762066
2017-09-14 00:00:00+00:00,3892.6,4049.0,3829.0,3872.4,33241.55770899
2017-09-21 00:00:00+00:00,3881.7,4229.5,3876.7,4209.7,48624.86920721
2017-09-28 00:00:00+00:00,4309.6,4359.2,4174.3,4215.9,26370.95900433
2017-10-05 00:00:00+00:00,4777.1,4881.4,4715.0,4824.9,28908.1259726
2017-10-12 00:00:00+00:00,5597.2,5597.9,5114.0,5567.0,69045.87052166
2017-10-19 00:00:00+00:00,5510.0,5746.9,5365.3,5724.1,44825.34909819
2017-10-26 00:00:00+00:00,6455.0,6739.9,6344.5,6739.6,57203.78734181
2017-11-02 00:00:00+00:00,7102.1,7899.9,6977.4,7446.1,97303.17504447
2017-11-09 00:00:00+00:00,6590.0,7319.0,6589.9,7265.84095228,71616.02683285
2017-11-16 00:00:00+00:00,8096.8,8310.0,8055.0,8230.0,28861.36763085
2017-11-23 00:00:00+00:00,9895.2,11441.0,9000.0,9766.1,182839.74930587
2017-11-30 00:00:00+00:00,11591.0,13599.0,11590.0,13509.0,83645.05680739
2017-12-07 00:00:00+00:00,16968.0,17293.0,15632.0,16171.0,62874.06664855
2017-12-14 00:00:00+00:00,17344.0,17709.0,15500.0,16425.0,82156.93475162
2017-12-21 00:00:00+00:00,15680.0,16494.0,14454.0,15375.0,54988.92117595
2017-12-28 00:00:00+00:00,14717.0,15428.83091885,14500.0,15150.0,38358.37345226
2018-01-04 00:00:00+00:00,14429.0,14901.0,13300.0,14900.0,57332.64613851
2018-01-11 00:00:00+00:00,11065.0,11497.0,9231.1,11108.0,132246.81650434
2018-01-18 00:00:00+00:00,10812.0,11557.88958366,10430.0,11391.0,43857.62788588
2018-01-25 00:00:00+00:00,10171.0,10414.0,9760.0,10267.0,43232.31052511
2018-02-01 00:00:00+00:00,7677.2,8488.9,7175.1,7586.9,106698.95836063
2018-02-08 00:00:00+00:00,8512.1,9489.0,8512.1,9455.5,50355.10445747
2018-02-15 00:00:00+00:00,11212.0,11239.0,10200.0,10450.0,76960.8730687
2018-02-22 00:00:00+00:00,10583.0,11065.0,10261.0,10315.0,43849.4721757
2018-03-01 00:00:00+00:00,10719.0,10899.0,9400.0,9910.6,75229.1298207
2018-03-08 00:00:00+00:00,9136.0,9439.6,7916.0,8176.0,78853.59717725
2018-03-15 00:00:00+00:00,8899.8,9177.5,8752.0,8888.2,42887.78508745
2018-03-22 00:00:00+00:00,7784.7,8120.2,7702.1,7936.0,35076.69583199
2018-03-29 00:00:00+00:00,7405.6,7422.0,6670.0,6786.0,53718.82875797
2018-04-05 00:00:00+00:00,6836.1,7017.4,6794.0,6943.1,29543.21336051
2018-04-12 00:00:00+00:00,7888.9,8237.2,7870.5,8171.0,29561.23299016
2018-04-19 00:00:00+00:00,9646.9,9767.4,8765.1,8869.2,74563.78705265
2018-04-26 00:00:00+00:00,9071.3,9279.9,8968.3,9236.4,20183.06924246
2018-05-03 00:00:00+00:00,9184.8,9375.8,8980.0,9318.2,22806.838093630002
2018-05-10 00:00:00+00:00,8468.3,8492.7,8100.0,8336.1,32761.81738899
2018-05-17 00:00:00+00:00,7977.5,8020.0,7402.7,7494.8,41682.56642389
2018-05-24 00:00:00+00:00,7465.3,7560.0,7270.5,7375.12085307,22083.1286555
2018-05-31 00:00:00+00:00,7622.2,7700.0,7491.7,7654.0,18269.76321759
2018-06-07 00:00:00+00:00,6543.9,6611.7,6107.87718467,6295.1,45577.5818617
2018-06-14 00:00:00+00:00,6734.8,6825.0,6560.0,6760.4,18710.81266634
2018-06-21 00:00:00+00:00,6073.4,6192.7,5984.9,6133.08668215,18270.22724176
2018-06-28 00:00:00+00:00,6509.3,6784.9,6414.1,6590.0,22494.26066353
2018-07-05 00:00:00+00:00,6301.8,6407.9,6286.3,6377.8,16406.84890675
2018-07-12 00:00:00+00:00,7319.8,7588.0,7246.5,7379.4,39618.93100468
2018-07-19 00:00:00+00:00,8389.9,8488.1,8073.0,8178.4,36972.15077733
2018-07-26 00:00:00+00:00,7737.9,7756.1,7440.2,7606.0,30739.38633855
2018-08-02 00:00:00+00:00,6718.7,6720.1,6128.2,6280.7,53882.16435117
2018-08-09 00:00:00+00:00,6189.0,6647.6,6180.00532947,6270.2,66221.75457258
2018-08-16 00:00:00+00:00,6480.6,6899.0,6250.3,6363.8,58965.95637272
2018-08-23 00:00:00+00:00,7079.7,7139.4,6924.26926081,7039.0,19976.74975784
2018-08-30 00:00:00+00:00,7358.9,7404.0,6700.0,6704.0,55776.25998054
2018-09-06 00:00:00+00:00,6292.3,6355.0,6202.8,6332.41672182,16194.122673240001
2018-09-13 00:00:00+00:00,6334.5,6549.9,6100.0,6390.9,29900.60492905
2018-09-20 00:00:00+00:00,6442.70984901,6558.0,6382.5,6462.4,13811.66757362
2018-09-27 00:00:00+00:00,6530.1,6555.1,6424.6,6503.2,14574.47382217
2018-10-04 00:00:00+00:00,6663.0,6663.1,6513.52952635,6630.07445752,13830.60692353
2018-10-11 00:00:00+00:00,6754.2,6794.0,6674.3,6736.0,8881.72240553
2018-10-18 00:00:00+00:00,6550.0,6626.3,6536.0,6554.1,8522.94129783
2018-10-25 00:00:00+00:00,6330.1,6419.8,6242.1,6368.3871592,9959.01651063
2018-11-01 00:00:00+00:00,6520.1,6615.0,6511.0,6572.9,10726.80109009
2018-11-08 00:00:00+00:00,6459.0694273,6485.8,5678.0,5922.4,69298.52905989
2018-11-15 00:00:00+00:00,4570.9,4787.3,4412.3,4662.7,44377.02039069
2018-11-22 00:00:00+00:00,3883.4,4447.6,3882.9,4305.0,65259.12625498
2018-11-29 00:00:00+00:00,3982.2,4000.77105811,3750.0,3772.9,28429.76217334
2018-12-06 00:00:00+00:00,3435.2,3617.4,3415.0,3535.6,20930.78079168
2018-12-13 00:00:00+00:00,3780.7,4043.0,3756.0,3810.0,55272.47553144
2018-12-20 00:00:00+00:00,3909.6,3990.0,3812.1,3930.0,19130.7744517
2018-12-27 00:00:00+00:00,3963.0,4083.470676,3917.9,4048.8,19437.7279894
2019-01-03 00:00:00+00:00,4100.0,4168.9,4010.0,4083.3,20629.09743813
2019-01-10 00:00:00+00:00,3653.3,3759.89484429,3642.3589356,3673.6,13227.45774956
2019-01-17 00:00:00+00:00,3639.1,3677.0,3591.2,3622.3,7971.47952346
2019-01-24 00:00:00+00:00,3478.0,3550.0,3451.2,3529.6,12580.21003153
2019-01-31 00:00:00+00:00,3513.20366088,3520.99742772,3405.32458599,3451.9,13172.09035179
2019-02-07 00:00:00+00:00,3694.1,3742.39039255,3631.0,3666.1,11761.18194993
2019-02-14 00:00:00+00:00,3989.8,4070.0,3963.0,4055.0,15256.90732287
2019-02-21 00:00:00+00:00,3896.8,3934.0,3761.2,3900.1,12033.32506018
2019-02-28 00:00:00+00:00,3951.6,3986.5,3910.9,3951.4,6590.84499627
2019-03-07 00:00:00+00:00,3954.1,3972.6,3925.1,3946.2,5531.00602251
2019-03-14 00:00:00+00:00,4104.5,4136.5,4072.7,4127.16189623,7817.30146944
2019-03-21 00:00:00+00:00,3992.7,4109.9,3979.3,4102.5,7933.53295978
2019-03-28 00:00:00+00:00,4922.2,5335.5,4842.2,4978.0,44293.02019615
2019-04-04 00:00:00+00:00,5217.1,5488.0,5193.5,5310.1,15781.01749947
2019-04-11 00:00:00+00:00,5234.4,5300.0,5206.8,5254.5,9284.13151515
2019-04-18 00:00:00+00:00,5547.0,5690.0,5407.1,5479.6,16533.95319566
2019-04-25 00:00:00+00:00,5599.52273017,5655.0,5577.5,5629.5,5537.05042588
2019-05-02 00:00:00+00:00,6103.8,6230.0,6007.8,6201.5,8222.18279599
2019-05-09 00:00:00+00:00,7951.9,8209.0,7832.45175911,8136.6341756,19036.43866675
2019-05-16 00:00:00+00:00,7931.71147491,8039.9,7500.0,7620.0,10794.67784198
2019-05-23 00:00:00+00:00,8738.1,8796.5,8455.0,8678.0,10304.6408121
2019-05-30 00:00:00+00:00,7692.9,7936.5,7593.9,7789.3,10825.49630634
2019-06-06 00:00:00+00:00,7905.4,8250.0,7821.0,8174.0,9144.94452831
2019-06-13 00:00:00+00:00,9094.4,9340.0,9062.0,9305.9,5765.53374889
2019-06-20 00:00:00+00:00,11737.0,13764.0,11684.45046273,12876.0,55241.713209865586
2019-06-27 00:00:00+00:00,10884.0,12025.0,10876.0,11982.0,28089.778838832342
