timestamp,open,high,low,close,volume
2022-11-15 08:00:00+00:00,1268.9,1280.6,1255.4,1261.1,4291.07439326
2022-11-15 12:00:00+00:00,1261.1,1291.7,1258.8,1263.8,9232.72905195
2022-11-15 16:00:00+00:00,1264.4,1273.6,1231.0,1256.3,10364.65507225
2022-11-15 20:00:00+00:00,1257.3,1264.1,1240.2,1253.0,2129.10168701
2022-11-16 00:00:00+00:00,1253.0,1268.3,1247.7,1264.4,1391.7502408
2022-11-16 04:00:00+00:00,1264.5,1264.8,1243.2,1245.5,2258.42012114
2022-11-16 08:00:00+00:00,1245.5,1253.2,1215.0,1221.0,5797.03194294
2022-11-16 12:00:00+00:00,1221.3,1232.2,1186.1,1191.2,4433.15138658
2022-11-16 16:00:00+00:00,1190.9,1220.9,1186.1,1207.4,2673.07500715
2022-11-16 20:00:00+00:00,1207.3,1221.0,1201.1,1215.3,2096.6663315
2022-11-17 00:00:00+00:00,1216.1,1227.8,1201.3,1203.3,1015.8512004199999
2022-11-17 04:00:00+00:00,1203.3,1214.7,1192.9,1203.6,3393.38506274
2022-11-17 08:00:00+00:00,1203.8,1207.4,1180.0,1203.4,1493.52508236
2022-11-17 12:00:00+00:00,1203.4,1217.3,1184.0,1192.4,4212.7847177
2022-11-17 16:00:00+00:00,1192.3,1216.8,1188.9,1202.6,2360.0127377
2022-11-17 20:00:00+00:00,1201.6,1209.0,1195.1,1199.3,1232.05422899
2022-11-18 00:00:00+00:00,1199.0,1232.5,1198.7,1219.4,4490.93752922
2022-11-18 04:00:00+00:00,1219.4,1223.0,1212.8,1213.5,833.88090079
2022-11-18 08:00:00+00:00,1213.4,1224.5,1203.0,1216.3,2196.32768554
2022-11-18 12:00:00+00:00,1216.3,1226.4,1205.1,1210.2,3060.32983546
2022-11-18 16:00:00+00:00,1210.4,1213.7,1199.5,1208.7,2317.36685761
2022-11-18 20:00:00+00:00,1208.8,1213.8,1205.0,1211.5,508.74271604
2022-11-19 00:00:00+00:00,1211.7,1212.7,1200.3,1207.6,414.67495652
2022-11-19 04:00:00+00:00,1207.7,1208.9,1197.3,1206.9,744.74967446
2022-11-19 08:00:00+00:00,1206.6,1211.4,1203.7,1210.3,290.30160557
2022-11-19 12:00:00+00:00,1211.0,1211.8,1205.3,1209.3,439.11672844
2022-11-19 16:00:00+00:00,1209.3,1211.2,1207.0,1208.3,263.350938
2022-11-19 20:00:00+00:00,1208.2,1232.3,1208.2,1217.3,3297.10115298
2022-11-20 00:00:00+00:00,1216.6,1226.3,1215.8,1218.5,1823.03778411
2022-11-20 04:00:00+00:00,1218.6,1222.7,1217.2,1220.2,683.26107734
2022-11-20 08:00:00+00:00,1220.0,1220.3,1159.2,1166.7,5186.15658218
2022-11-20 12:00:00+00:00,1166.6,1180.1,1153.1,1177.0,2165.72302833
2022-11-20 16:00:00+00:00,1177.1,1188.5,1169.4,1185.6,1536.79011551
2022-11-20 20:00:00+00:00,1186.1,1186.4,1132.2,1142.0,3857.5464885
2022-11-21 00:00:00+00:00,1141.9,1143.3,1110.2,1124.4,5276.63444189
2022-11-21 04:00:00+00:00,1124.2,1138.8,1117.4,1122.2,2909.87358649
2022-11-21 08:00:00+00:00,1123.2,1130.2,1105.6,1123.7,5012.62996284
2022-11-21 12:00:00+00:00,1123.9,1145.7,1114.7,1129.6,3271.18618546
2022-11-21 16:00:00+00:00,1129.4,1132.5,1079.5,1091.0,6374.58329697
2022-11-21 20:00:00+00:00,1091.0,1121.3,1082.1,1106.5,7556.05828552
2022-11-22 00:00:00+00:00,1106.6,1115.4,1096.3,1103.4,1650.48057165
2022-11-22 04:00:00+00:00,1103.5,1105.8,1079.1,1092.7,1695.67126611
2022-11-22 08:00:00+00:00,1092.6,1093.9,1075.2,1084.9,2507.86243474
2022-11-22 12:00:00+00:00,1084.9,1141.8,1077.3,1134.5,4723.17975356
2022-11-22 16:00:00+00:00,1134.9,1142.0,1114.5,1126.8,3435.34940158
2022-11-22 20:00:00+00:00,1126.9,1141.8,1122.6,1138.8,1489.76060381
2022-11-23 00:00:00+00:00,1139.6,1170.6,1127.6,1170.6,2852.08256228
2022-11-23 04:00:00+00:00,1170.6,1171.2,1157.5,1166.8,2527.38055707
2022-11-23 08:00:00+00:00,1166.9,1182.2,1160.8,1175.9,7545.16240488
2022-11-23 12:00:00+00:00,1176.0,1178.3,1155.9,1161.1,2568.50899997
2022-11-23 16:00:00+00:00,1161.7,1192.0,1151.0,1169.0,2083.45092724
2022-11-23 20:00:00+00:00,1168.8,1190.4,1163.5,1184.3,1169.13536138
2022-11-24 00:00:00+00:00,1184.7,1210.0,1180.9,1201.4,5016.9932082
2022-11-24 04:00:00+00:00,1201.7,1216.6,1198.7,1206.9,1136.5768465
2022-11-24 08:00:00+00:00,1206.8,1207.8,1191.0,1195.3,4895.49720576
2022-11-24 12:00:00+00:00,1195.3,1202.5,1186.7,1195.1,3373.20429333
2022-11-24 16:00:00+00:00,1195.5,1208.0,1193.4,1202.7,4308.17369406
2022-11-24 20:00:00+00:00,1203.2,1206.5,1194.4,1204.6,2117.36157864
2022-11-25 00:00:00+00:00,1204.2,1205.0,1181.9,1186.7,992.67928743
2022-11-25 04:00:00+00:00,1186.6,1188.1,1171.2,1185.3,2442.15419148
2022-11-25 08:00:00+00:00,1184.8,1199.6,1175.9,1192.9,1385.48361423
2022-11-25 12:00:00+00:00,1193.3,1200.1,1181.6,1189.8,2081.82339809
2022-11-25 16:00:00+00:00,1189.9,1199.0,1183.5,1197.1,1072.01728734
2022-11-25 20:00:00+00:00,1197.5,1208.1,1195.9,1198.5,753.1130384
2022-11-26 00:00:00+00:00,1199.2,1228.6,1197.2,1215.4,1301.12744374
2022-11-26 04:00:00+00:00,1215.8,1225.5,1212.4,1219.0,1026.15612295
2022-11-26 08:00:00+00:00,1218.8,1227.5,1215.7,1222.0,700.2242301
2022-11-26 12:00:00+00:00,1222.2,1234.7,1206.7,1211.0,2091.40336761
2022-11-26 16:00:00+00:00,1210.7,1215.1,1202.0,1207.1,588.55675782
2022-11-26 20:00:00+00:00,1207.1,1213.4,1196.9,1205.2,966.4346197
2022-11-27 00:00:00+00:00,1205.1,1218.8,1204.5,1216.5,492.19721398
2022-11-27 04:00:00+00:00,1216.6,1223.4,1215.5,1217.6,621.11333661
2022-11-27 08:00:00+00:00,1217.6,1221.1,1210.0,1215.3,934.50974896
2022-11-27 12:00:00+00:00,1215.5,1219.6,1208.2,1218.1,287.22964573
2022-11-27 16:00:00+00:00,1218.1,1221.3,1211.8,1213.2,848.00802748
2022-11-27 20:00:00+00:00,1213.0,1218.4,1189.5,1194.0,1031.08484166
2022-11-28 00:00:00+00:00,1194.1,1199.3,1159.0,1172.7,2700.28509896
2022-11-28 04:00:00+00:00,1172.6,1178.9,1166.6,1174.1,729.5958839799999
2022-11-28 08:00:00+00:00,1174.1,1176.4,1163.9,1170.4,911.00485366
2022-11-28 12:00:00+00:00,1170.3,1182.3,1154.5,1163.1,3568.15441599
2022-11-28 16:00:00+00:00,1163.4,1184.9,1149.8,1171.4,2500.4934405
2022-11-28 20:00:00+00:00,1171.4,1175.2,1166.9,1168.0,443.11681201
2022-11-29 00:00:00+00:00,1168.0,1190.3,1158.7,1184.2,1229.0533341
2022-11-29 04:00:00+00:00,1184.6,1214.3,1184.2,1207.1,2557.5775138
2022-11-29 08:00:00+00:00,1206.9,1223.4,1205.3,1217.1,1480.76887589
2022-11-29 12:00:00+00:00,1217.1,1218.8,1203.1,1209.7,1110.23849189
2022-11-29 16:00:00+00:00,1209.2,1221.4,1203.6,1216.0,1968.91579589
2022-11-29 20:00:00+00:00,1216.1,1228.9,1215.8,1216.9,2268.64774641
2022-11-30 00:00:00+00:00,1216.9,1283.5,1213.2,1266.0,5977.6569323
2022-11-30 04:00:00+00:00,1265.8,1274.8,1265.5,1273.3,1045.27508194
2022-11-30 08:00:00+00:00,1273.4,1278.1,1262.3,1266.8,1061.00701596
2022-11-30 12:00:00+00:00,1267.3,1273.1,1257.2,1268.0,1769.02394156
2022-11-30 16:00:00+00:00,1268.1,1300.5,1260.3,1287.6,3787.80461976
2022-11-30 20:00:00+00:00,1287.9,1310.3,1285.7,1295.6,3764.5794657
2022-12-01 00:00:00+00:00,1295.6,1296.8,1282.5,1288.5,2397.75102994
2022-12-01 04:00:00+00:00,1288.7,1289.8,1277.3,1279.4,1653.23901931
2022-12-01 08:00:00+00:00,1279.7,1286.0,1278.1,1283.1,1051.01162121
2022-12-01 12:00:00+00:00,1283.1,1298.5,1263.7,1272.0,3280.96901076
2022-12-01 16:00:00+00:00,1271.7,1278.9,1266.7,1276.3,1335.82585622
2022-12-01 20:00:00+00:00,1276.1,1283.4,1267.2,1276.7,1065.52578577
2022-12-02 00:00:00+00:00,1276.8,1285.0,1265.9,1272.2,1390.4141586599999
2022-12-02 04:00:00+00:00,1271.8,1278.0,1268.4,1276.2,465.33116724
2022-12-02 08:00:00+00:00,1276.1,1294.7,1274.5,1289.0,1333.47606236
2022-12-02 12:00:00+00:00,1289.4,1297.1,1268.9,1279.9,5101.49615889
2022-12-02 16:00:00+00:00,1279.7,1288.4,1274.8,1288.0,1241.28785556
2022-12-02 20:00:00+00:00,1288.1,1297.0,1287.5,1296.0,1447.03930397
2022-12-03 00:00:00+00:00,1295.8,1305.6,1283.0,1286.1,2717.82787341
2022-12-03 04:00:00+00:00,1286.0,1290.8,1274.1,1276.7,1681.13140381
2022-12-03 08:00:00+00:00,1276.3,1277.4,1261.7,1270.1,1327.60324606
2022-12-03 12:00:00+00:00,1270.1,1275.4,1266.9,1271.6,839.65750918
2022-12-03 16:00:00+00:00,1271.7,1271.9,1263.2,1266.7,906.31860608
2022-12-03 20:00:00+00:00,1266.7,1267.3,1237.0,1240.9,8054.39620993
2022-12-04 00:00:00+00:00,1240.9,1263.2,1240.6,1257.4,1668.47050169
2022-12-04 04:00:00+00:00,1257.4,1267.6,1254.6,1257.6,2649.03064573
2022-12-04 08:00:00+00:00,1257.6,1264.4,1252.4,1255.7,590.41926281
2022-12-04 12:00:00+00:00,1255.7,1262.8,1250.9,1261.2,971.14167274
2022-12-04 16:00:00+00:00,1261.3,1283.8,1258.1,1279.3,3169.54603924
2022-12-04 20:00:00+00:00,1279.6,1287.6,1273.4,1280.5,1073.47983418
2022-12-05 00:00:00+00:00,1280.6,1298.4,1277.8,1291.8,1447.82613207
2022-12-05 04:00:00+00:00,1291.8,1305.3,1290.5,1298.2,4054.50218395
2022-12-05 08:00:00+00:00,1298.2,1306.4,1293.2,1296.4,2200.14608201
2022-12-05 12:00:00+00:00,1296.2,1296.2,1260.2,1267.0,3876.96373472
2022-12-05 16:00:00+00:00,1266.9,1271.0,1246.9,1254.1,4404.07110176
2022-12-05 20:00:00+00:00,1254.0,1260.8,1252.3,1260.1,1031.02012362
2022-12-06 00:00:00+00:00,1259.9,1270.6,1259.8,1262.1,650.25952067
2022-12-06 04:00:00+00:00,1262.1,1263.5,1254.9,1260.8,650.23336016
2022-12-06 08:00:00+00:00,1260.8,1265.2,1243.2,1256.3,1313.03735579
2022-12-06 12:00:00+00:00,1256.4,1262.1,1246.1,1254.6,654.41061108
2022-12-06 16:00:00+00:00,1254.7,1259.6,1242.6,1250.0,3055.05599666
2022-12-06 20:00:00+00:00,1250.2,1274.6,1248.0,1271.9,814.97502636
2022-12-07 00:00:00+00:00,1271.9,1278.3,1259.7,1263.0,984.89046301
2022-12-07 04:00:00+00:00,1262.9,1265.2,1220.5,1224.9,2321.91741973
2022-12-07 08:00:00+00:00,1224.9,1231.3,1219.0,1226.0,2644.44760365
2022-12-07 12:00:00+00:00,1225.5,1240.5,1221.5,1234.5,1534.76585092
2022-12-07 16:00:00+00:00,1234.3,1237.7,1228.0,1232.7,1592.44565386
2022-12-07 20:00:00+00:00,1232.9,1235.7,1223.7,1231.7,472.87687933
2022-12-08 00:00:00+00:00,1231.9,1239.1,1222.8,1232.2,542.55763201
2022-12-08 04:00:00+00:00,1232.2,1236.4,1225.7,1233.6,5604.80309791
2022-12-08 08:00:00+00:00,1233.5,1246.1,1229.7,1241.1,7979.72851818
2022-12-08 12:00:00+00:00,1240.9,1254.3,1237.2,1250.6,1440.45896269
2022-12-08 16:00:00+00:00,1251.0,1293.6,1250.0,1284.8,4744.03767439
2022-12-08 20:00:00+00:00,1284.9,1287.3,1277.5,1281.4,2421.92806785
2022-12-09 00:00:00+00:00,1281.4,1289.9,1274.7,1284.5,1868.40004393
2022-12-09 04:00:00+00:00,1284.6,1286.3,1278.3,1283.2,1420.45619248
2022-12-09 08:00:00+00:00,1283.1,1293.4,1280.0,1289.5,2566.55615234
2022-12-09 12:00:00+00:00,1289.4,1297.4,1264.0,1278.1,5078.04549134
2022-12-09 16:00:00+00:00,1278.2,1278.8,1264.7,1269.3,967.6624193
2022-12-09 20:00:00+00:00,1269.4,1269.6,1256.3,1263.3,3021.70954477
2022-12-10 00:00:00+00:00,1263.4,1268.8,1262.0,1265.9,485.06994306
2022-12-10 04:00:00+00:00,1265.7,1267.1,1263.3,1265.5,178.98723452
2022-12-10 08:00:00+00:00,1265.5,1268.3,1260.1,1266.7,426.65237618
2022-12-10 12:00:00+00:00,1266.6,1279.7,1264.5,1279.2,1463.70659803
2022-12-10 16:00:00+00:00,1279.1,1285.1,1267.2,1273.0,807.66856593
2022-12-10 20:00:00+00:00,1272.6,1274.3,1262.9,1266.7,866.00024895
2022-12-11 00:00:00+00:00,1267.0,1273.9,1265.7,1273.1,278.16731626
2022-12-11 04:00:00+00:00,1273.6,1278.9,1273.0,1277.1,355.65584008999997
2022-12-11 08:00:00+00:00,1277.1,1277.9,1271.7,1274.2,102.37172785
2022-12-11 12:00:00+00:00,1274.2,1276.4,1269.9,1274.1,290.33410425
2022-12-11 16:00:00+00:00,1274.1,1286.1,1271.7,1275.6,1157.53137699
2022-12-11 20:00:00+00:00,1275.7,1275.7,1257.1,1264.5,2975.50806982
2022-12-12 00:00:00+00:00,1264.1,1264.1,1241.8,1244.3,4373.95996483
2022-12-12 04:00:00+00:00,1244.6,1248.8,1241.8,1247.3,1353.00029516
2022-12-12 08:00:00+00:00,1247.2,1258.3,1243.6,1255.3,1010.25448026
2022-12-12 12:00:00+00:00,1255.5,1257.2,1244.9,1250.4,1144.15048197
2022-12-12 16:00:00+00:00,1250.5,1257.0,1250.0,1255.1,602.23869973
2022-12-12 20:00:00+00:00,1255.4,1280.3,1255.4,1276.7,4878.6406257
2022-12-13 00:00:00+00:00,1276.7,1278.8,1267.1,1270.5,2343.2740557
2022-12-13 04:00:00+00:00,1270.5,1275.6,1256.9,1267.4,1838.75663165
2022-12-13 08:00:00+00:00,1267.3,1291.2,1265.5,1288.4,4395.07975272
2022-12-13 12:00:00+00:00,1289.0,1348.5,1288.3,1323.9,16866.44448357
2022-12-13 16:00:00+00:00,1323.9,1328.7,1304.8,1316.8,2938.73241576
2022-12-13 20:00:00+00:00,1316.4,1323.6,1312.0,1321.4,1386.84388797
2022-12-14 00:00:00+00:00,1321.5,1327.4,1318.0,1320.3,497.60018841
2022-12-14 04:00:00+00:00,1320.3,1325.3,1316.3,1323.5,565.15196638
2022-12-14 08:00:00+00:00,1323.4,1329.8,1320.2,1327.2,2230.48952478
2022-12-14 12:00:00+00:00,1327.2,1345.2,1326.5,1339.0,3544.01602724
2022-12-14 16:00:00+00:00,1339.5,1352.7,1302.0,1308.1,8352.67001015
2022-12-14 20:00:00+00:00,1307.5,1318.7,1301.8,1308.2,2245.64073671
2022-12-15 00:00:00+00:00,1308.2,1312.1,1282.0,1292.5,3226.04944054
2022-12-15 04:00:00+00:00,1292.5,1292.9,1287.2,1287.5,1002.5691876
2022-12-15 08:00:00+00:00,1287.5,1291.7,1283.5,1291.7,515.06678487
2022-12-15 12:00:00+00:00,1291.5,1291.5,1264.2,1270.4,6312.68078874
2022-12-15 16:00:00+00:00,1270.6,1276.3,1265.8,1275.6,3868.55351111
2022-12-15 20:00:00+00:00,1275.6,1276.1,1260.5,1267.6,1666.84487136
2022-12-16 00:00:00+00:00,1267.6,1274.8,1266.7,1272.7,422.79587215
2022-12-16 04:00:00+00:00,1272.7,1280.6,1268.5,1278.6,406.57729434
2022-12-16 08:00:00+00:00,1279.1,1280.1,1203.8,1213.4,12253.38955318
2022-12-16 12:00:00+00:00,1213.5,1219.0,1199.0,1204.4,3398.15609762
2022-12-16 16:00:00+00:00,1204.2,1205.5,1183.9,1204.0,3020.0562521
2022-12-16 20:00:00+00:00,1204.0,1212.6,1157.0,1167.6,6748.36930556
2022-12-17 00:00:00+00:00,1167.7,1180.6,1163.6,1176.7,1234.9103574
2022-12-17 04:00:00+00:00,1176.6,1186.6,1174.9,1185.0,1759.23322642
2022-12-17 08:00:00+00:00,1185.3,1190.0,1175.7,1181.2,733.82699167
2022-12-17 12:00:00+00:00,1181.2,1183.7,1175.7,1180.7,1091.59593944
2022-12-17 16:00:00+00:00,1180.6,1181.2,1172.7,1178.3,2080.6675214
2022-12-17 20:00:00+00:00,1178.1,1190.9,1176.8,1188.2,995.47976758
2022-12-18 00:00:00+00:00,1188.4,1189.7,1181.9,1188.5,498.99269901
2022-12-18 04:00:00+00:00,1188.5,1197.3,1184.7,1187.9,649.40037657
2022-12-18 08:00:00+00:00,1188.1,1189.0,1173.4,1183.1,785.25875952
2022-12-18 12:00:00+00:00,1183.2,1184.5,1174.4,1175.0,686.74338648
2022-12-18 16:00:00+00:00,1175.1,1191.5,1174.9,1184.3,1319.63447206
2022-12-18 20:00:00+00:00,1184.2,1194.9,1182.0,1183.9,1181.9933868
2022-12-19 00:00:00+00:00,1184.2,1196.2,1175.5,1180.3,980.86615953
2022-12-19 04:00:00+00:00,1180.1,1185.4,1179.3,1181.1,2234.66734823
2022-12-19 08:00:00+00:00,1181.2,1189.2,1180.5,1184.0,293.77758673
2022-12-19 12:00:00+00:00,1184.1,1189.9,1178.8,1180.5,1205.29631157
2022-12-19 16:00:00+00:00,1180.0,1182.4,1166.0,1171.4,5726.68126053
2022-12-19 20:00:00+00:00,1171.0,1181.5,1151.2,1167.9,3716.94883386
2022-12-20 00:00:00+00:00,1168.1,1199.5,1163.9,1193.2,2762.30483519
2022-12-20 04:00:00+00:00,1193.5,1215.2,1191.7,1209.2,2307.72028577
2022-12-20 08:00:00+00:00,1209.4,1219.7,1206.7,1212.9,1037.56317868
2022-12-20 12:00:00+00:00,1213.0,1232.1,1205.8,1218.8,5287.44743638
2022-12-20 16:00:00+00:00,1218.7,1219.3,1206.3,1217.6,1368.49976043
2022-12-20 20:00:00+00:00,1217.6,1221.6,1212.8,1218.1,303.66496967
2022-12-21 00:00:00+00:00,1218.2,1219.7,1207.8,1211.7,2305.19228754
2022-12-21 04:00:00+00:00,1211.8,1215.2,1205.2,1212.8,7155.96131268
2022-12-21 08:00:00+00:00,1212.8,1220.5,1209.9,1217.9,625.56139078
2022-12-21 12:00:00+00:00,1217.8,1223.8,1207.3,1216.4,1324.86326244
2022-12-21 16:00:00+00:00,1216.3,1216.8,1208.2,1209.5,957.69961376
2022-12-21 20:00:00+00:00,1209.2,1215.9,1207.9,1215.0,210.92119951
2022-12-22 00:00:00+00:00,1214.7,1219.0,1213.1,1216.0,255.2871035
2022-12-22 04:00:00+00:00,1215.9,1216.2,1210.4,1214.4,3514.79956415
2022-12-22 08:00:00+00:00,1214.3,1222.1,1212.8,1218.1,1045.43328016
2022-12-22 12:00:00+00:00,1218.2,1219.2,1185.8,1188.1,2977.56960881
2022-12-22 16:00:00+00:00,1187.3,1196.0,1185.1,1195.9,10217.37190284
2022-12-22 20:00:00+00:00,1196.0,1240.0,1195.5,1219.5,4912.79221569
