timestamp,open,high,low,close,volume
2023-11-16 00:00:00+00:00,2059.8,2090.8,1940.0,1962.0,5185.39926766
2023-11-17 00:00:00+00:00,1962.1,1991.4,1906.2,1961.8,6096.3554544
2023-11-18 00:00:00+00:00,1961.5,1973.0,1919.5,1962.9,7216.31844442
2023-11-19 00:00:00+00:00,1963.4,2015.9,1945.2,2012.6,2438.51397077
2023-11-20 00:00:00+00:00,2013.1,2066.3,1991.5,2021.6,4819.23919407
2023-11-21 00:00:00+00:00,2021.6,2034.9,1931.4,1934.1,5656.79306314
2023-11-22 00:00:00+00:00,1933.2,2092.4,1930.5,2063.9,6409.30743706
2023-11-23 00:00:00+00:00,2064.2,2089.3,2040.4,2062.5,2424.28810659
2023-11-24 00:00:00+00:00,2061.6,2132.8,2059.9,2079.7,13871.21425517
2023-11-25 00:00:00+00:00,2080.9,2090.0,2065.4,2084.5,1846.34298481
2023-11-26 00:00:00+00:00,2083.3,2094.1,2036.8,2061.7,5622.65041942
2023-11-27 00:00:00+00:00,2062.5,2070.4,1987.6,2029.1,17375.71841242
2023-11-28 00:00:00+00:00,2027.3,2074.5,1996.5,2046.0,13753.19296082
2023-11-29 00:00:00+00:00,2045.8,2074.9,2018.3,2028.5,4456.40865887
2023-11-30 00:00:00+00:00,2028.2,2054.9,2021.5,2052.0,1224.2825973
2023-12-01 00:00:00+00:00,2052.7,2109.5,2046.1,2087.1,13579.22571387
2023-12-02 00:00:00+00:00,2087.2,2184.0,2087.1,2163.9,10989.9936798
2023-12-03 00:00:00+00:00,2163.9,2214.7,2146.8,2191.5,11778.22212474
2023-12-04 00:00:00+00:00,2192.1,2269.0,2191.0,2241.2,18530.4419615
2023-12-05 00:00:00+00:00,2241.4,2307.8,2186.1,2294.7,12454.92852108
2023-12-06 00:00:00+00:00,2295.5,2312.5,2222.4,2235.7,10670.18131899
2023-12-07 00:00:00+00:00,2235.3,2382.7,2224.2,2357.5,16451.97046628
2023-12-08 00:00:00+00:00,2356.5,2392.2,2336.4,2358.3,4164.64847704
2023-12-09 00:00:00+00:00,2359.2,2404.1,2330.5,2341.9,6437.76474976
2023-12-10 00:00:00+00:00,2342.5,2378.9,2324.5,2354.6,2057.9056535
2023-12-11 00:00:00+00:00,2353.6,2356.4,2137.8,2226.9,11254.64576144
2023-12-12 00:00:00+00:00,2226.3,2245.0,2166.7,2204.4,4637.45010798
2023-12-13 00:00:00+00:00,2204.5,2285.1,2147.8,2262.5,5364.13362147
2023-12-14 00:00:00+00:00,2262.1,2334.1,2229.5,2319.1,4205.84156998
2023-12-15 00:00:00+00:00,2317.5,2319.8,2201.6,2220.8,3069.99437691
2023-12-16 00:00:00+00:00,2223.9,2265.6,2213.5,2231.7,2302.14574731
2023-12-17 00:00:00+00:00,2232.3,2250.0,2192.0,2197.7,2249.44102985
2023-12-18 00:00:00+00:00,2198.1,2224.7,2118.2,2219.4,5091.69429323
2023-12-19 00:00:00+00:00,2220.7,2257.2,2138.0,2180.5,4239.97042534
2023-12-20 00:00:00+00:00,2180.1,2268.0,2160.2,2203.7,5267.34387058
2023-12-21 00:00:00+00:00,2201.6,2281.8,2187.0,2241.5,5257.03049926
2023-12-22 00:00:00+00:00,2242.3,2346.9,2233.1,2330.0,6478.57158066
2023-12-23 00:00:00+00:00,2329.7,2337.1,2269.2,2312.8,1891.48836828
2023-12-24 00:00:00+00:00,2312.6,2325.2,2248.1,2267.1,2616.56132768
2023-12-25 00:00:00+00:00,2267.1,2308.4,2257.3,2275.0,1735.58872522
2023-12-26 00:00:00+00:00,2274.2,2277.0,2182.0,2234.0,4671.23200552
2023-12-27 00:00:00+00:00,2233.1,2393.5,2215.3,2379.6,15021.38972314
2023-12-28 00:00:00+00:00,2380.7,2447.1,2337.1,2348.0,19683.8564444
2023-12-29 00:00:00+00:00,2346.5,2388.6,2258.1,2302.7,6061.74631413
2023-12-30 00:00:00+00:00,2299.7,2324.7,2271.3,2293.5,2762.08945001
2023-12-31 00:00:00+00:00,2294.0,2323.7,2260.0,2284.9,2123.55930096
2024-01-01 00:00:00+00:00,2286.5,2352.6,2269.5,2352.5,5240.32140427
2024-01-02 00:00:00+00:00,2352.7,2431.9,2340.0,2356.7,12905.24556897
2024-01-03 00:00:00+00:00,2358.2,2387.1,2097.4,2211.8,21831.3641157
2024-01-04 00:00:00+00:00,2211.3,2298.4,2204.7,2270.8,6225.54945868
2024-01-05 00:00:00+00:00,2271.0,2279.5,2209.5,2270.1,4118.39445869
2024-01-06 00:00:00+00:00,2271.6,2272.9,2218.5,2242.0,3332.46799595
2024-01-07 00:00:00+00:00,2242.9,2260.0,2206.6,2224.1,1908.34561305
2024-01-08 00:00:00+00:00,2223.6,2359.6,2168.4,2333.0,7226.86144985
2024-01-09 00:00:00+00:00,2333.0,2371.5,2226.7,2344.1,12598.71964245
2024-01-10 00:00:00+00:00,2344.5,2635.1,2340.4,2580.4,34325.16390527
2024-01-11 00:00:00+00:00,2583.3,2685.9,2562.3,2620.0,26161.06695155
2024-01-12 00:00:00+00:00,2618.5,2715.9,2457.3,2524.0,17760.77411961
2024-01-13 00:00:00+00:00,2527.0,2589.0,2498.2,2576.2,5632.50850463
2024-01-14 00:00:00+00:00,2577.5,2578.5,2468.7,2472.7,3673.61811048
2024-01-15 00:00:00+00:00,2474.6,2552.5,2472.1,2514.6,2869.86659517
2024-01-16 00:00:00+00:00,2512.2,2616.7,2497.2,2586.7,3579.3156237
2024-01-17 00:00:00+00:00,2588.6,2593.9,2508.0,2530.8,5641.24688216
2024-01-18 00:00:00+00:00,2530.4,2549.1,2428.6,2471.0,4849.15355652
2024-01-19 00:00:00+00:00,2470.9,2507.6,2418.6,2494.1,8771.71316868
2024-01-20 00:00:00+00:00,2493.4,2494.0,2457.6,2473.3,2571.84654697
2024-01-21 00:00:00+00:00,2475.8,2486.7,2456.5,2458.0,1112.74165087
2024-01-22 00:00:00+00:00,2462.5,2469.4,2305.0,2315.0,19790.52105866
2024-01-23 00:00:00+00:00,2315.7,2353.5,2168.4,2246.3,32044.28567064
2024-01-24 00:00:00+00:00,2244.6,2267.0,2195.6,2237.1,4537.36249186
2024-01-25 00:00:00+00:00,2236.5,2244.6,2172.0,2220.1,4863.8710450300005
2024-01-26 00:00:00+00:00,2220.5,2287.9,2197.5,2266.9,3315.86441095
2024-01-27 00:00:00+00:00,2268.1,2282.9,2251.5,2268.7,934.73008248
2024-01-28 00:00:00+00:00,2267.7,2306.3,2239.0,2257.4,1821.86272171
2024-01-29 00:00:00+00:00,2257.3,2322.3,2234.1,2317.0,3695.6692451
2024-01-30 00:00:00+00:00,2312.7,2391.0,2297.6,2344.2,3833.12001033
2024-01-31 00:00:00+00:00,2346.8,2351.0,2264.2,2283.6,2854.82375386
2024-02-01 00:00:00+00:00,2283.0,2311.4,2240.9,2304.7,3491.55790332
2024-02-02 00:00:00+00:00,2304.9,2324.3,2282.3,2308.0,2269.2667738
2024-02-03 00:00:00+00:00,2307.4,2329.0,2293.2,2296.1,1007.63447841
2024-02-04 00:00:00+00:00,2295.8,2310.0,2267.1,2289.3,2874.21753895
2024-02-05 00:00:00+00:00,2289.2,2338.1,2269.9,2301.1,2300.1543658
2024-02-06 00:00:00+00:00,2300.3,2391.0,2299.1,2374.3,3936.62063235
2024-02-07 00:00:00+00:00,2372.6,2444.3,2354.8,2423.7,2900.44780615
2024-02-08 00:00:00+00:00,2424.4,2460.8,2411.6,2419.2,3426.90373961
2024-02-09 00:00:00+00:00,2420.6,2528.4,2418.5,2487.6,34513.92481844
2024-02-10 00:00:00+00:00,2488.1,2518.8,2473.7,2503.3,3548.13309176
2024-02-11 00:00:00+00:00,2502.9,2541.3,2496.3,2508.9,4332.43732936
2024-02-12 00:00:00+00:00,2509.6,2665.4,2474.4,2659.8,16155.11787172
2024-02-13 00:00:00+00:00,2662.4,2688.0,2592.3,2643.9,12172.01125984
2024-02-14 00:00:00+00:00,2643.7,2785.8,2622.4,2775.0,16744.94862019
2024-02-15 00:00:00+00:00,2774.8,2858.9,2757.5,2822.7,25167.19327961
2024-02-16 00:00:00+00:00,2821.9,2851.2,2741.9,2801.8,11593.78801106
2024-02-17 00:00:00+00:00,2801.1,2803.4,2717.4,2785.3,3258.60875318
2024-02-18 00:00:00+00:00,2783.5,2893.4,2764.0,2877.1,16113.568580180001
2024-02-19 00:00:00+00:00,2877.1,2976.6,2856.4,2941.5,23729.98349693
2024-02-20 00:00:00+00:00,2943.0,3022.1,2873.6,3010.3,23080.970679590002
2024-02-21 00:00:00+00:00,3009.7,3011.8,2870.0,2969.1,11387.4757962
2024-02-22 00:00:00+00:00,2968.6,3032.8,2906.9,2969.0,15688.54657202
2024-02-23 00:00:00+00:00,2973.1,2992.5,2905.7,2922.0,3687.48569966
2024-02-24 00:00:00+00:00,2921.7,3007.2,2907.4,2994.4,3518.73279282
2024-02-25 00:00:00+00:00,2994.9,3113.2,2988.7,3112.5,29532.3205926
2024-02-26 00:00:00+00:00,3112.3,3188.7,3036.1,3173.0,23540.53012235
2024-02-27 00:00:00+00:00,3174.3,3273.0,3161.6,3240.4,29106.67338856
2024-02-28 00:00:00+00:00,3240.5,3475.1,3173.0,3380.1,25294.753270100002
2024-02-29 00:00:00+00:00,3381.7,3518.0,3301.0,3339.6,19625.464504
2024-03-01 00:00:00+00:00,3339.2,3450.0,3339.2,3432.7,5351.78280087
2024-03-02 00:00:00+00:00,3433.1,3457.3,3393.7,3420.1,4655.02215409
2024-03-03 00:00:00+00:00,3419.7,3491.4,3367.3,3488.8,10130.27930996
2024-03-04 00:00:00+00:00,3487.7,3630.8,3429.6,3621.1,29399.923312
2024-03-05 00:00:00+00:00,3620.0,3805.7,3200.0,3558.6,42910.25484074
2024-03-06 00:00:00+00:00,3556.7,3900.0,3500.9,3817.5,21974.30224175
2024-03-07 00:00:00+00:00,3818.9,3925.5,3738.6,3864.1,12801.93093266
2024-03-08 00:00:00+00:00,3864.8,3987.9,3822.2,3879.9,19090.48618826
2024-03-09 00:00:00+00:00,3880.2,3935.3,3865.6,3901.3,3423.81630127
2024-03-10 00:00:00+00:00,3900.5,3960.3,3789.4,3878.6,6268.30630295
2024-03-11 00:00:00+00:00,3878.6,4082.1,3721.0,4058.6,28099.10112773
2024-03-12 00:00:00+00:00,4059.2,4084.4,3812.7,3969.0,35846.43340094
2024-03-13 00:00:00+00:00,3968.2,4077.0,3927.7,4001.4,10278.28613198
2024-03-14 00:00:00+00:00,4003.4,4007.5,3719.6,3879.4,9734.04693319
2024-03-15 00:00:00+00:00,3880.5,3928.9,3566.0,3742.0,9527.1641452
2024-03-16 00:00:00+00:00,3744.2,3784.8,3470.2,3521.0,6165.34586529
2024-03-17 00:00:00+00:00,3521.0,3679.7,3417.6,3647.2,15876.53145927
2024-03-18 00:00:00+00:00,3645.8,3645.8,3457.8,3521.3,6580.37040291
2024-03-19 00:00:00+00:00,3521.0,3546.2,3157.2,3171.0,36988.24508359
2024-03-20 00:00:00+00:00,3164.0,3537.8,3063.1,3519.0,24391.50932454
2024-03-21 00:00:00+00:00,3519.0,3589.3,3416.2,3494.7,19479.89095332
2024-03-22 00:00:00+00:00,3496.4,3546.3,3250.0,3336.2,15842.84388681
2024-03-23 00:00:00+00:00,3337.3,3435.0,3272.8,3331.9,3257.03588971
2024-03-24 00:00:00+00:00,3331.5,3473.5,3301.2,3458.7,2739.62035415
2024-03-25 00:00:00+00:00,3458.5,3649.4,3424.2,3586.6,23877.96547214
2024-03-26 00:00:00+00:00,3586.8,3675.0,3543.6,3587.5,8581.10563031
2024-03-27 00:00:00+00:00,3588.1,3661.3,3461.5,3501.6,4257.61403434
2024-03-28 00:00:00+00:00,3502.6,3612.2,3466.2,3561.4,2246.74101245
2024-03-29 00:00:00+00:00,3561.8,3584.9,3470.5,3511.3,2088.70460682
2024-03-30 00:00:00+00:00,3511.3,3566.2,3488.8,3509.9,3810.2618367200002
2024-03-31 00:00:00+00:00,3510.0,3658.0,3509.9,3650.6,3207.0737634
2024-04-01 00:00:00+00:00,3650.6,3650.6,3415.7,3504.8,3315.95308123
2024-04-02 00:00:00+00:00,3506.4,3507.0,3212.4,3278.1,6618.61118435
2024-04-03 00:00:00+00:00,3279.8,3367.6,3204.9,3311.0,2631.93676009
2024-04-04 00:00:00+00:00,3311.0,3442.9,3251.2,3329.2,4862.50007664
2024-04-05 00:00:00+00:00,3327.6,3347.0,3209.7,3318.2,3882.03227248
2024-04-06 00:00:00+00:00,3318.5,3397.0,3308.5,3352.5,2477.22475179
2024-04-07 00:00:00+00:00,3352.6,3456.8,3345.6,3451.7,1532.50779578
2024-04-08 00:00:00+00:00,3452.4,3731.0,3407.4,3695.5,25789.34905632
2024-04-09 00:00:00+00:00,3695.5,3723.8,3455.0,3504.4,12139.28491493
2024-04-10 00:00:00+00:00,3505.5,3568.9,3417.4,3549.9,4831.74414828
2024-04-11 00:00:00+00:00,3550.0,3620.5,3478.9,3507.2,2297.15881834
2024-04-12 00:00:00+00:00,3507.1,3555.3,3079.5,3235.6,19011.05958885
2024-04-13 00:00:00+00:00,3235.4,3303.5,2848.9,3010.9,21365.97015882
2024-04-14 00:00:00+00:00,3008.7,3178.3,2908.9,3159.5,12994.12842553
2024-04-15 00:00:00+00:00,3159.7,3279.2,3028.9,3104.9,16810.17015813
2024-04-16 00:00:00+00:00,3100.8,3132.1,2990.7,3085.8,6012.53613506
2024-04-17 00:00:00+00:00,3088.3,3126.2,2920.3,2989.1,8790.52850563
2024-04-18 00:00:00+00:00,2983.6,3094.3,2958.0,3066.0,14130.62696026
2024-04-19 00:00:00+00:00,3063.0,3128.5,2868.2,3061.6,4777.14290892
2024-04-20 00:00:00+00:00,3060.2,3173.2,3022.7,3160.7,1498.31736247
2024-04-21 00:00:00+00:00,3158.1,3199.0,3119.1,3150.6,2444.70661881
2024-04-22 00:00:00+00:00,3150.6,3239.1,3133.5,3205.2,2733.65886122
2024-04-23 00:00:00+00:00,3203.9,3267.2,3156.7,3224.0,2432.14171508
2024-04-24 00:00:00+00:00,3225.0,3295.2,3108.8,3141.8,3321.17253512
2024-04-25 00:00:00+00:00,3143.3,3193.8,3074.9,3160.5,2532.16947928
2024-04-26 00:00:00+00:00,3158.9,3169.9,3107.1,3137.3,1763.3356883
2024-04-27 00:00:00+00:00,3135.9,3287.0,3071.7,3258.7,2996.87987959
2024-04-28 00:00:00+00:00,3261.6,3363.1,3255.4,3264.8,2981.32478017
2024-04-29 00:00:00+00:00,3264.7,3289.8,3122.0,3221.7,2660.50629351
2024-04-30 00:00:00+00:00,3219.4,3255.0,2925.8,3019.4,7084.19332054
2024-05-01 00:00:00+00:00,3020.3,3028.4,2824.5,2980.0,21551.96879157
2024-05-02 00:00:00+00:00,2975.1,3020.4,2899.4,2995.9,5995.35397166
2024-05-03 00:00:00+00:00,2991.5,3131.6,2960.2,3105.2,13445.34793344
2024-05-04 00:00:00+00:00,3108.7,3171.9,3098.1,3121.2,796.95176934
2024-05-05 00:00:00+00:00,3124.2,3177.0,3079.7,3146.6,2094.14330111
2024-05-06 00:00:00+00:00,3148.4,3225.8,3052.2,3070.8,10415.58942066
2024-05-07 00:00:00+00:00,3068.2,3133.9,3005.5,3006.7,2309.69336435
2024-05-08 00:00:00+00:00,3010.8,3042.9,2943.0,2980.0,7467.01196675
2024-05-09 00:00:00+00:00,2982.1,3064.6,2958.3,3041.4,3549.72364273
2024-05-10 00:00:00+00:00,3043.5,3059.3,2882.7,2910.7,18123.73410345
2024-05-11 00:00:00+00:00,2910.7,2949.2,2891.0,2919.0,2041.39993298
2024-05-12 00:00:00+00:00,2916.3,2962.6,2905.0,2936.3,1140.6099336
2024-05-13 00:00:00+00:00,2937.3,3003.6,2872.5,2951.4,3279.29961524
2024-05-14 00:00:00+00:00,2951.0,2963.7,2868.3,2886.9,2282.22331344
2024-05-15 00:00:00+00:00,2886.8,3044.0,2869.3,3041.7,3536.63162117
2024-05-16 00:00:00+00:00,3038.3,3044.0,2928.9,2949.4,3075.92912535
2024-05-17 00:00:00+00:00,2949.3,3124.2,2938.4,3099.7,3056.85513993
2024-05-18 00:00:00+00:00,3096.0,3151.9,3091.6,3126.6,1321.86607374
2024-05-19 00:00:00+00:00,3127.4,3138.2,3057.5,3075.0,1211.17349503
2024-05-20 00:00:00+00:00,3074.4,3691.5,3053.0,3659.4,27108.01010368
2024-05-21 00:00:00+00:00,3659.6,3837.4,3624.9,3789.2,34355.53746708
2024-05-22 00:00:00+00:00,3788.3,3808.8,3657.0,3738.6,9483.06416587
2024-05-23 00:00:00+00:00,3741.8,3944.9,3529.3,3787.0,25205.63150379
2024-05-24 00:00:00+00:00,3786.3,3831.5,3632.0,3731.2,10414.75349059
2024-05-25 00:00:00+00:00,3731.2,3781.5,3712.1,3751.0,1943.4083085299999
2024-05-26 00:00:00+00:00,3753.8,3884.7,3736.5,3828.9,7594.3383307700005
2024-05-27 00:00:00+00:00,3828.7,3975.8,3827.3,3898.1,11456.399432350001
2024-05-28 00:00:00+00:00,3897.0,3929.8,3776.2,3847.5,6148.77045453
2024-05-29 00:00:00+00:00,3850.1,3890.0,3748.9,3769.6,2777.75288234
2024-05-30 00:00:00+00:00,3779.0,3825.9,3708.2,3750.5,2624.09259284
2024-05-31 00:00:00+00:00,3747.8,3845.7,3724.5,3764.9,6797.35956111
2024-06-01 00:00:00+00:00,3768.2,3833.7,3755.3,3817.4,803.61551616
2024-06-02 00:00:00+00:00,3817.6,3837.9,3754.9,3783.4,821.3907902
2024-06-03 00:00:00+00:00,3781.9,3852.1,3761.6,3767.2,3334.24501259
2024-06-04 00:00:00+00:00,3768.3,3832.1,3731.9,3815.1,5513.52691406
2024-06-05 00:00:00+00:00,3812.9,3884.0,3781.7,3864.5,3785.99751365
2024-06-06 00:00:00+00:00,3861.6,3878.7,3761.1,3815.6,1593.40898002
2024-06-07 00:00:00+00:00,3814.0,3842.0,3584.4,3682.0,5251.09354298
2024-06-08 00:00:00+00:00,3678.6,3711.7,3663.2,3682.5,481.54911342
2024-06-09 00:00:00+00:00,3681.8,3721.8,3666.8,3705.8,1045.63022828
2024-06-10 00:00:00+00:00,3706.2,3712.3,3645.6,3666.8,1676.12006595
2024-06-11 00:00:00+00:00,3666.6,3671.5,3431.9,3499.6,12138.20396697
2024-06-12 00:00:00+00:00,3498.7,3655.3,3463.6,3559.8,5256.0167081
2024-06-13 00:00:00+00:00,3559.0,3562.0,3428.4,3470.3,2146.48627668
2024-06-14 00:00:00+00:00,3470.8,3530.8,3365.0,3479.4,2835.35906157
2024-06-15 00:00:00+00:00,3481.3,3593.6,3474.1,3566.8,1992.49458085
2024-06-16 00:00:00+00:00,3568.1,3652.5,3540.9,3624.2,1098.62550863
2024-06-17 00:00:00+00:00,3625.7,3637.8,3468.5,3515.3,3842.75289527
2024-06-18 00:00:00+00:00,3517.3,3517.6,3354.1,3487.2,3641.07863324
2024-06-19 00:00:00+00:00,3488.4,3591.7,3471.6,3560.6,2732.86603622
2024-06-20 00:00:00+00:00,3557.9,3628.6,3492.2,3519.7,2520.14687579
2024-06-21 00:00:00+00:00,3522.8,3551.5,3455.6,3523.8,2443.68938115
2024-06-22 00:00:00+00:00,3526.7,3526.7,3481.7,3500.5,623.80940937
2024-06-23 00:00:00+00:00,3505.0,3525.0,3412.4,3427.7,1536.06028827
2024-06-24 00:00:00+00:00,3425.1,3437.4,3231.8,3356.5,6800.98968305
2024-06-25 00:00:00+00:00,3356.4,3431.9,3340.8,3399.2,4388.87506784
2024-06-26 00:00:00+00:00,3397.7,3428.9,3331.0,3374.8,3849.37706667
2024-06-27 00:00:00+00:00,3376.2,3482.0,3365.2,3452.4,2819.08106932
2024-06-28 00:00:00+00:00,3455.3,3492.5,3371.5,3384.6,1426.77572125
2024-06-29 00:00:00+00:00,3386.4,3412.4,3377.4,3381.2,522.71389487
2024-06-30 00:00:00+00:00,3381.2,3462.6,3358.5,3441.0,1046.44556689
2024-07-01 00:00:00+00:00,3441.7,3526.7,3428.2,3444.8,2004.1463276700001
2024-07-02 00:00:00+00:00,3445.8,3466.0,3405.7,3425.3,1256.99913089
2024-07-03 00:00:00+00:00,3425.1,3435.6,3255.2,3299.9,4634.69145754
2024-07-04 00:00:00+00:00,3299.1,3315.8,3055.8,3060.0,7666.98281651
2024-07-05 00:00:00+00:00,3062.9,3111.3,2815.8,2989.3,15239.344755350001
2024-07-06 00:00:00+00:00,2987.0,3085.1,2962.7,3072.6,3008.24998684
2024-07-07 00:00:00+00:00,3067.2,3079.2,2932.0,2940.5,7255.79733731
2024-07-08 00:00:00+00:00,2940.6,3103.9,2834.7,3026.2,3701.39220131
2024-07-09 00:00:00+00:00,3027.2,3119.1,3011.8,3073.6,4178.3868855
2024-07-10 00:00:00+00:00,3072.0,3158.5,3033.8,3110.4,1433.99030268
2024-07-11 00:00:00+00:00,3106.5,3223.5,3062.6,3105.4,1972.56337484
2024-07-12 00:00:00+00:00,3107.4,3163.3,3054.4,3142.1,2664.50895025
2024-07-13 00:00:00+00:00,3143.1,3210.0,3122.4,3183.0,1425.4728791
2024-07-14 00:00:00+00:00,3185.7,3275.0,3172.5,3250.2,1634.7515961
2024-07-15 00:00:00+00:00,3251.9,3500.0,3241.8,3495.9,3315.54203232
2024-07-16 00:00:00+00:00,3491.2,3503.5,3355.2,3448.2,2547.38635998
2024-07-17 00:00:00+00:00,3452.7,3521.7,3382.7,3392.1,1674.30627389
2024-07-18 00:00:00+00:00,3391.2,3493.2,3372.4,3436.5,999.96355837
2024-07-19 00:00:00+00:00,3430.2,3546.6,3382.1,3510.5,2150.62549859
2024-07-20 00:00:00+00:00,3510.3,3544.5,3487.7,3524.6,1401.40965996
2024-07-21 00:00:00+00:00,3522.6,3551.7,3417.6,3541.5,2629.27013628
2024-07-22 00:00:00+00:00,3542.5,3566.4,3433.3,3448.1,1597.51904312
