timestamp,open,high,low,close,volume
2018-02-15 00:00:00+00:00,883.92,903.33,815.29,837.79,220171.84689015
2018-02-22 00:00:00+00:00,871.42,888.61,850.7,851.26,93593.23518444
2018-03-01 00:00:00+00:00,814.44,824.24,725.0,749.2,174359.2988728
2018-03-08 00:00:00+00:00,688.5,702.41,585.04,610.91,205411.74625454
2018-03-15 00:00:00+00:00,556.38,590.11,544.49,558.78,185497.16074781
2018-03-22 00:00:00+00:00,448.2,465.62,438.69,445.49,165049.23508116
2018-03-29 00:00:00+00:00,415.43,416.87,368.01,377.99,256568.02726102
2018-04-05 00:00:00+00:00,415.12,433.16,409.7,429.74,176178.03044626
2018-04-12 00:00:00+00:00,503.13,527.05,501.5,525.55,132812.62894931
2018-04-19 00:00:00+00:00,702.99,703.86,596.1,618.09,675420.7094094
2018-04-26 00:00:00+00:00,671.06,692.0,662.67,688.0,167649.3312501
2018-05-03 00:00:00+00:00,747.93,760.41,710.0,751.86,191078.36571772
2018-05-10 00:00:00+00:00,705.07,710.0,645.0,706.57,182210.11205259
2018-05-17 00:00:00+00:00,640.0,649.49,564.03,576.89,418731.33640499
2018-05-24 00:00:00+00:00,567.27,585.44,541.9,557.01,198938.15999515
2018-05-31 00:00:00+00:00,608.71,612.49,591.76,606.67,100342.15171765
2018-06-07 00:00:00+00:00,493.74,501.11,450.1,476.15,338362.08389299
2018-06-14 00:00:00+00:00,538.47,542.16,516.63,536.26,137768.45746946
2018-06-21 00:00:00+00:00,429.32,446.88,418.65,441.65,187475.42085766
2018-06-28 00:00:00+00:00,462.0,482.12,451.27,467.47,143946.74692212
2018-07-05 00:00:00+00:00,432.44,447.12823584,424.69,445.14,112403.443476
2018-07-12 00:00:00+00:00,499.11,515.28,469.17,478.97,194019.76076863
2018-07-19 00:00:00+00:00,479.33,485.28,464.277554,471.89,94990.01997137
2018-07-26 00:00:00+00:00,432.17,437.21,407.75,420.03,182067.52571658
2018-08-02 00:00:00+00:00,377.82,380.61,346.35,355.62,307746.98385968
2018-08-09 00:00:00+00:00,278.39,304.99,277.0,281.27,386126.32842879
2018-08-16 00:00:00+00:00,281.2,299.65,259.2,270.5,340766.34487866
2018-08-23 00:00:00+00:00,295.59,297.36,284.34,288.76,152038.44441062
2018-08-30 00:00:00+00:00,285.34,287.97,225.61,228.39,594903.8339326
2018-09-06 00:00:00+00:00,185.17465906,185.17465906,167.32111027,183.17,744899.71898084
2018-09-13 00:00:00+00:00,208.36,215.83,196.0,209.83,630770.25126393
2018-09-20 00:00:00+00:00,219.25,223.0,207.31,214.24,412757.21126781
2018-09-27 00:00:00+00:00,225.97,226.49,214.0,220.74,275009.58669672
2018-10-04 00:00:00+00:00,228.58,228.68,223.3,226.7,152915.65514122
2018-10-11 00:00:00+00:00,215.13,217.07,209.66,212.83,105799.19932975
2018-10-18 00:00:00+00:00,205.89912255,208.0,205.05,205.23,83367.22536217
2018-10-25 00:00:00+00:00,197.33,201.89,193.04,198.7,128439.29479531
2018-11-01 00:00:00+00:00,220.84,225.12,217.28,218.98,238845.60467254
2018-11-08 00:00:00+00:00,209.85,211.4,175.01,187.21,859024.55063742
2018-11-15 00:00:00+00:00,133.85,141.91,126.2,138.17,834483.91409371
2018-11-22 00:00:00+00:00,111.72,127.87,111.72,124.05,686099.61874797
2018-11-29 00:00:00+00:00,110.77,111.27,102.0,102.66,363018.67808872
2018-12-06 00:00:00+00:00,89.138,94.146,87.906,91.887,315564.25506915
2018-12-13 00:00:00+00:00,104.09,110.9,101.64895759,102.41,662715.79909467
2018-12-20 00:00:00+00:00,133.0,141.65,127.36,134.58,554950.55577881
2018-12-27 00:00:00+00:00,145.05,163.67,143.86,159.36,566338.6179306
2019-01-03 00:00:00+00:00,152.88,162.76,151.0,152.65,291789.53971791
2019-01-10 00:00:00+00:00,122.6,131.36,121.38,124.34757176,300519.71659923
2019-01-17 00:00:00+00:00,120.19,121.29,117.03,118.76,153142.5418661
2019-01-24 00:00:00+00:00,106.32,112.06,105.07,110.62,324022.8745867
2019-01-31 00:00:00+00:00,108.69,109.0,102.49,106.05,280564.98488924
2019-02-07 00:00:00+00:00,124.67,130.46398664,122.45,123.85,244185.72179065
2019-02-14 00:00:00+00:00,146.61,152.99,143.6,151.41,315090.6354455
2019-02-21 00:00:00+00:00,139.36,144.19,128.8,137.71,372477.60149725
2019-02-28 00:00:00+00:00,140.03708394,143.83,136.5,140.57,236683.61694207
2019-03-07 00:00:00+00:00,136.26386055,136.32,133.42,134.51,105011.12588162
2019-03-14 00:00:00+00:00,141.64,143.02,138.77,142.17,120367.52846823
2019-03-21 00:00:00+00:00,135.4,142.19,135.33,141.71,177271.56245862
2019-03-28 00:00:00+00:00,165.5,181.33,151.82,161.17,820712.91013769
2019-04-04 00:00:00+00:00,176.8,186.97,169.01,177.2,417940.62710736
2019-04-11 00:00:00+00:00,167.42,169.38,165.57,167.5,130423.09204126
2019-04-18 00:00:00+00:00,170.77,171.6,161.66,166.7,188600.14225108
2019-04-25 00:00:00+00:00,170.53,173.09,165.77,167.67459112,86365.81885486
2019-05-02 00:00:00+00:00,176.53,179.29,169.23,177.08,115048.09154939
2019-05-09 00:00:00+00:00,216.5,248.64,215.73,246.78,275093.95822919
2019-05-16 00:00:00+00:00,254.32,261.29,240.38,243.59,155999.88403273
2019-05-23 00:00:00+00:00,272.06,275.0,260.79,270.25,118925.67807057
2019-05-30 00:00:00+00:00,241.7,249.64,238.05,246.26,70110.08909884
2019-06-06 00:00:00+00:00,245.17,263.8,243.05,262.75,180587.85895889
2019-06-13 00:00:00+00:00,264.86,270.83,264.16,269.52,53501.34589328
2019-06-20 00:00:00+00:00,316.34,363.3,313.13,332.0,576174.4812781293
2019-06-27 00:00:00+00:00,292.71336822,303.40039444,289.78,302.22,120176.25297895267
2019-07-04 00:00:00+00:00,307.84,316.5,278.86,288.7123753,145868.89728944635
2019-07-11 00:00:00+00:00,198.67,219.46880776,191.6,211.06,208201.0060532
2019-07-18 00:00:00+00:00,212.21194507,218.60724655,201.11,216.7,129494.03747368
2019-07-25 00:00:00+00:00,209.74,219.29,209.7,218.76,58741.3000004
2019-08-01 00:00:00+00:00,225.88,231.44,221.26,226.35,59059.24630596
2019-08-08 00:00:00+00:00,209.53,210.08,182.8,187.46,112923.54606782
2019-08-15 00:00:00+00:00,196.9780904,197.5,180.0,187.66,89950.23907916
2019-08-22 00:00:00+00:00,187.3,188.62,165.85,173.21,111689.89072119
2019-08-29 00:00:00+00:00,179.43,180.78,173.7,175.1,47083.97074571
2019-09-05 00:00:00+00:00,180.25,182.90890989,174.37,178.55195963,50085.85554866
2019-09-12 00:00:00+00:00,208.51,218.0,208.50130668,210.9,100207.54137126
2019-09-19 00:00:00+00:00,166.46,175.42,162.82,170.67,115217.61467771
2019-09-26 00:00:00+00:00,176.44,183.14227438,174.32,181.24,40095.77560118
2019-10-03 00:00:00+00:00,181.41792715,196.35548585,179.77,193.51,114218.76991614
2019-10-10 00:00:00+00:00,181.04,181.8,172.53,175.0,57621.7339068
2019-10-17 00:00:00+00:00,171.82,172.2,153.21,162.94473827,119114.7278391
2019-10-24 00:00:00+00:00,191.22,192.5,179.7935122,183.82,59207.56733583
2019-10-31 00:00:00+00:00,189.23,195.21,188.35,191.51,37914.0023506
2019-11-07 00:00:00+00:00,187.31,190.0,185.5,188.69,23716.19483085
2019-11-14 00:00:00+00:00,176.46,178.18,173.93,175.27,20410.52798207
2019-11-21 00:00:00+00:00,148.36,156.56,142.0,153.34,67025.59416486
2019-11-28 00:00:00+00:00,148.14,155.21,144.15,146.23,73322.53955055
2019-12-05 00:00:00+00:00,146.36,146.94,142.65,143.91,18883.23610803
2019-12-12 00:00:00+00:00,122.81,135.13,116.72,133.5,113438.43492747
2019-12-19 00:00:00+00:00,128.03,128.11016221,123.78,125.31550772,32236.8468494
2019-12-26 00:00:00+00:00,129.29,133.24,128.9,130.94,37253.11520052
2020-01-02 00:00:00+00:00,142.95,147.98,137.3,140.5,65435.83161747
2020-01-09 00:00:00+00:00,164.98826095,171.16,159.0,166.05052833,132495.01038878
2020-01-16 00:00:00+00:00,169.33,171.32,165.65,167.7,18108.21719219
2020-01-23 00:00:00+00:00,175.98,178.78,173.34317301,173.81,31179.81756684
2020-01-30 00:00:00+00:00,189.06,207.99,188.29,203.79,112613.02386584
2020-02-06 00:00:00+00:00,237.02,273.73,237.02,265.49,247434.22618193
2020-02-13 00:00:00+00:00,283.0,287.0,250.5,258.56,156048.02354171
2020-02-20 00:00:00+00:00,247.36,250.66,216.0,224.11,348764.94402416
2020-02-27 00:00:00+00:00,224.66,229.42,221.32,225.1,68442.93871295
2020-03-05 00:00:00+00:00,201.32,203.68975098,183.0,195.6,151046.88394249
2020-03-12 00:00:00+00:00,116.3,119.07,110.47,118.64,104131.96747782
2020-03-19 00:00:00+00:00,138.76,142.73,131.71014281,136.16,81029.16923468
2020-03-26 00:00:00+00:00,133.12,137.64,129.22,136.45,62483.08456575
2020-04-02 00:00:00+00:00,164.89,174.6,163.73,173.16,90250.16436211
2020-04-09 00:00:00+00:00,158.55,161.4,152.35,153.0,60359.69640671
2020-04-16 00:00:00+00:00,170.7895667,184.34,170.05,183.0,97157.65074791
2020-04-23 00:00:00+00:00,196.63,218.67,196.46,215.3,196062.25849149
2020-04-30 00:00:00+00:00,205.32,211.02137482,198.09,198.96,72602.88622741
2020-05-07 00:00:00+00:00,189.77422427,201.33,188.46,199.89286755,60699.30817817
2020-05-14 00:00:00+00:00,214.51,215.64,205.96,209.63,104025.6234364
2020-05-21 00:00:00+00:00,201.12,208.55,201.03,208.55,46266.17939935
2020-05-28 00:00:00+00:00,237.75,245.1,233.32,244.8289431,50935.34021814
2020-06-04 00:00:00+00:00,243.88,250.53480726,241.57,248.14,71290.60281946
2020-06-11 00:00:00+00:00,235.64,237.85,228.22,234.23,53635.58681227
2020-06-18 00:00:00+00:00,243.49,249.77,230.98,234.77305078,90955.31216693
2020-06-25 00:00:00+00:00,225.88,233.20878641,224.64,231.30955683,35692.81841026
2020-07-02 00:00:00+00:00,239.64,249.2,238.42,247.34834196,59762.64127679
2020-07-09 00:00:00+00:00,240.62,241.6148884,237.33,238.94093211,19682.52245673
2020-07-16 00:00:00+00:00,246.04,270.55,242.2,264.62878928,108885.23222509
2020-07-23 00:00:00+00:00,317.46,326.89,312.89,318.46,118429.60257243
2020-07-30 00:00:00+00:00,389.63,408.83,383.52,400.8469632,109152.03946177
2020-08-06 00:00:00+00:00,378.58,389.74,366.0,388.4,57825.51895408
2020-08-13 00:00:00+00:00,422.19333516,427.11,396.0,408.67,152530.23120917
2020-08-20 00:00:00+00:00,383.61,393.52,377.8,386.01,43315.12765475
2020-08-27 00:00:00+00:00,476.03813054,482.02923597,417.9,439.9,209242.72432755
2020-09-03 00:00:00+00:00,338.0,359.72,331.55168222,351.4,65347.45326798
2020-09-10 00:00:00+00:00,364.40337879,374.4,355.8,365.69,54745.55725695
2020-09-17 00:00:00+00:00,344.72,345.15246147,313.81,321.26,112656.12267939
2020-09-24 00:00:00+00:00,360.66998174,361.99,352.34,360.28,20324.06950106
2020-10-01 00:00:00+00:00,341.08581595,343.3,333.25,342.34927507,52531.54015941
2020-10-08 00:00:00+00:00,381.74,388.47,373.51,379.40936416,37750.60262478
2020-10-15 00:00:00+00:00,368.79,401.41,368.11,391.37,133501.21339848
2020-10-22 00:00:00+00:00,403.22,409.45,380.5,388.39,61360.39858446
2020-10-29 00:00:00+00:00,388.17353075,408.91566465,376.82828288,402.69,91653.007141
2020-11-05 00:00:00+00:00,450.59,476.86,449.75,463.81,101461.71749308
2020-11-12 00:00:00+00:00,482.5168076,495.07,457.5,478.46,203344.01584055
2020-11-19 00:00:00+00:00,604.18,605.0,555.05,569.6,99477.78760436
2020-11-26 00:00:00+00:00,587.03,606.26,575.89,598.0,80675.1450516
2020-12-03 00:00:00+00:00,555.0,589.0,532.01152039,573.64,87249.41882168
2020-12-10 00:00:00+00:00,589.65,637.45,581.6,636.3,177260.10501558
2020-12-17 00:00:00+00:00,636.18,637.19,547.8,584.91,154284.65977187
2020-12-24 00:00:00+00:00,730.31,757.67,716.52,752.25,89535.51906639
2020-12-31 00:00:00+00:00,1101.7,1213.3,1058.9,1209.4,965580.52888019
2021-01-07 00:00:00+00:00,1051.7,1135.4,987.44,1128.1,241858.07539132
2021-01-14 00:00:00+00:00,1365.8,1409.3,1234.0,1378.1,259033.54326935
2021-01-21 00:00:00+00:00,1366.9,1374.9,1209.0,1240.1,445028.52391669
2021-01-28 00:00:00+00:00,1515.9,1667.1,1512.4,1663.1,238855.20357968
2021-02-04 00:00:00+00:00,1771.8,1838.7,1678.1,1742.1,179674.48926485
2021-02-11 00:00:00+00:00,1783.710981,1856.9,1735.3,1848.7,81646.31865873
2021-02-18 00:00:00+00:00,1576.6,1709.4,1499.1,1624.4,219943.33774468
2021-02-25 00:00:00+00:00,1490.2,1658.0,1478.1,1570.0,72733.80413256
2021-03-04 00:00:00+00:00,1873.0,1879.2,1761.1,1796.8,128663.63870442
2021-03-11 00:00:00+00:00,1804.9,1833.9,1741.8,1821.7,237317.20570943
2021-03-18 00:00:00+00:00,1668.4,1740.9,1546.0,1585.8,162096.71605948
2021-03-25 00:00:00+00:00,1843.9,1948.52489247,1772.3,1919.3,63264.23118341
2021-04-01 00:00:00+00:00,2112.7,2127.9,1930.0,1964.9,74418.59565877
2021-04-08 00:00:00+00:00,2296.7,2444.9,2281.1,2429.9,83946.6527375
2021-04-15 00:00:00+00:00,2329.9,2466.32374375,2236.3784825,2356.7,139470.14749473
2021-04-22 00:00:00+00:00,2665.7,2760.4,2563.9,2748.5,84109.42316172
2021-04-29 00:00:00+00:00,3242.44843,3542.0,3207.8,3524.7,82857.30617097
2021-05-06 00:00:00+00:00,4172.7,4373.0,3759.1,3833.3051523,167392.91909688
2021-05-13 00:00:00+00:00,3378.6,3442.9,2033.7,2441.6,715001.93509402
2021-05-20 00:00:00+00:00,2707.9,2915.4,2647.1,2888.9,96503.27593805
2021-05-27 00:00:00+00:00,2633.9,2801.7,2551.0,2706.0,43366.61465213
2021-06-03 00:00:00+00:00,2508.3,2623.2,2409.3,2609.16215241,83288.77061717
2021-06-10 00:00:00+00:00,2542.0,2555.79327982,2351.7,2366.7,36212.41654651
2021-06-17 00:00:00+00:00,1883.6,2045.4,1826.21974604,1970.32286547,194020.90122778
2021-06-24 00:00:00+00:00,2166.3,2288.0,2089.1,2275.0,38457.82349635
2021-07-01 00:00:00+00:00,2323.71169612,2409.6,2294.1,2316.9,42373.41968412
2021-07-08 00:00:00+00:00,1940.3,2020.5,1863.6,1995.0,41122.34963636
2021-07-15 00:00:00+00:00,1788.2,2037.00276253,1755.3,1995.4,68776.65370621
2021-07-22 00:00:00+00:00,2301.6,2346.47091105,2244.1,2300.1,33143.98546437
2021-07-29 00:00:00+00:00,2510.0,2773.6,2455.4,2726.1,59045.45796171
2021-08-05 00:00:00+00:00,3141.7,3272.2,3121.7,3163.0,41973.38786362
2021-08-12 00:00:00+00:00,3012.6,3124.0,2955.0,3015.4,35131.83337907
2021-08-19 00:00:00+00:00,3171.3,3248.8,3080.7,3228.51441547,34952.54842194
2021-08-26 00:00:00+00:00,3431.1,3840.9,3383.9,3827.2,64494.77331006
2021-09-02 00:00:00+00:00,3435.1,3559.4,3218.2,3500.2,60155.76085415
2021-09-09 00:00:00+00:00,3436.0,3616.4,3360.3,3614.9,27736.58437178
2021-09-16 00:00:00+00:00,2766.0,3089.6,2740.0,3078.0,58147.8847356
2021-09-23 00:00:00+00:00,2806.5,2949.67343401,2783.4,2849.73849759,29254.13103621
2021-09-30 00:00:00+00:00,3516.5,3632.69680954,3342.3,3576.4,28879.50070322
2021-10-07 00:00:00+00:00,3489.8,3613.5,3414.2,3607.5,15331.58230605
2021-10-14 00:00:00+00:00,3876.5,4170.0,3828.4,4164.4,32085.06206085
2021-10-21 00:00:00+00:00,4127.9,4308.0,3909.0,3922.5,46236.12692622
2021-10-28 00:00:00+00:00,4593.4,4668.9,4457.5,4601.0,47478.64245723
2021-11-04 00:00:00+00:00,4733.0,4864.9,4476.0,4629.8,49658.21606803
2021-11-11 00:00:00+00:00,4208.2,4299.0,4067.8,4289.8,36923.90110263
2021-11-18 00:00:00+00:00,4341.8,4376.1,4167.5,4272.9,25044.58115039
2021-11-25 00:00:00+00:00,4632.9,4781.6,4527.6,4589.5239992,31869.37993811
2021-12-02 00:00:00+00:00,4310.6,4455.7,4228.4,4440.8,24736.25550342
2021-12-09 00:00:00+00:00,3862.8,4097.0,3614.6,4023.15206957,69522.14971581
2021-12-16 00:00:00+00:00,4017.1,4076.3,3940.1,3981.77159441,22467.03499531
2021-12-23 00:00:00+00:00,3794.6,3828.6,3606.0,3627.9,31390.79079134
2021-12-30 00:00:00+00:00,3785.6,3847.2,3411.3037009,3539.9,42082.55436017
2022-01-06 00:00:00+00:00,3240.59734476,3412.9,3208.3,3371.9,28840.5229329
2022-01-13 00:00:00+00:00,3160.7,3177.59209133,3049.1,3082.9,23885.25766288
2022-01-20 00:00:00+00:00,2460.50898897,2722.1,2405.2,2464.7,46082.6928144
2022-01-27 00:00:00+00:00,2789.2,2811.9,2615.2,2681.2,24684.4890892
2022-02-03 00:00:00+00:00,3119.3,3274.5,3057.0,3248.4,23851.66233051
2022-02-10 00:00:00+00:00,3185.8,3190.6,3045.9,3124.96179214,17149.01044013
2022-02-17 00:00:00+00:00,2641.5,2756.7,2580.2,2582.1,38604.98651039
2022-02-24 00:00:00+00:00,2979.3,3047.4,2916.0,2950.3,29988.17898
2022-03-03 00:00:00+00:00,2578.1,2775.3,2570.2,2730.7,28883.7095652
2022-03-10 00:00:00+00:00,2620.5,2790.7,2606.9,2776.7,31251.96090406
2022-03-17 00:00:00+00:00,2969.0,3043.3,2920.4,3036.0,25716.38414901
2022-03-24 00:00:00+00:00,3400.6,3445.9,3333.8,3384.1,19500.09718586
2022-03-31 00:00:00+00:00,3405.8,3405.8,3165.3,3170.73702335,56124.86214374
2022-04-07 00:00:00+00:00,3028.9,3129.5,2999.3,3118.93217107,21284.65685927
2022-04-14 00:00:00+00:00,3103.32545413,3170.9,3038.1531986,3076.46064653,19380.16192443
2022-04-21 00:00:00+00:00,2810.69346157,2921.1,2796.0,2890.66794035,16128.79273487
2022-04-28 00:00:00+00:00,2782.74038099,2965.66534385,2772.4,2941.9,31278.6213336
2022-05-05 00:00:00+00:00,2345.6010109,2456.4,2012.7,2088.9,202698.29821891
2022-05-12 00:00:00+00:00,2090.1,2109.97752762,1907.1,1912.23128554,35385.06814226
2022-05-19 00:00:00+00:00,1978.5,2021.8,1933.4,1941.9,16366.13843964
2022-05-26 00:00:00+00:00,1941.3,1973.5,1763.2,1820.9,122904.93878883
2022-06-02 00:00:00+00:00,1814.6,1840.2,1766.7,1793.3,25969.30226672
2022-06-09 00:00:00+00:00,1208.4,1251.2,1013.3,1237.9,185056.03112756
2022-06-16 00:00:00+00:00,1124.6,1125.8,1041.6,1047.3,48910.84545279
2022-06-23 00:00:00+00:00,1143.5,1156.6,1088.8,1099.5,51257.90218354
2022-06-30 00:00:00+00:00,1131.79068517,1203.8,1110.6,1185.5,45128.08156609
2022-07-07 00:00:00+00:00,1037.17660264,1119.64474168,1005.7,1115.5,168780.07594079
2022-07-14 00:00:00+00:00,1541.7,1620.0,1484.24421593,1521.5,58415.52658679
